origin,destination,num,year
Canada,Trinidad and Tobago,947.0,2000
Canada,Turks and Caicos Islands,406.0,2000
Canada,Belize,487.0,2000
Canada,Costa Rica,1074.0,2000
Canada,El Salvador,249.0,2000
Canada,Guatemala,251.0,2000
Canada,Honduras,259.0,2000
Canada,Mexico,7245.0,2000
Canada,Nicaragua,180.0,2000
Canada,Panama,438.0,2000
Canada,Argentina,1110.0,2000
Canada,Bolivia (Plurinational State of),1672.0,2000
Canada,Brazil,1256.0,2000
Canada,Chile,1809.0,2000
Canada,Colombia,780.0,2000
Canada,Ecuador,971.0,2000
Canada,Guyana,202.0,2000
Canada,Paraguay,2575.0,2000
Canada,Peru,893.0,2000
Canada,Uruguay,355.0,2000
Canada,Venezuela (Bolivarian Republic of),964.0,2000
Canada,Bermuda,2579.0,2000
Canada,Greenland,12.0,2000
Canada,Saint Pierre and Miquelon,208.0,2000
Canada,United States of America,820771.0,2000
Canada,Australia,30240.0,2000
Canada,New Zealand,7563.0,2000
Canada,Papua New Guinea,274.0,2000
Canada,French Polynesia,134.0,2000
Canada,Samoa,14.0,2000
Cayman Islands,Bulgaria,1.0,2000
Cayman Islands,Ireland,29.0,2000
Cayman Islands,United Kingdom of Great Britain and Northern Ireland,1043.0,2000
Cayman Islands,Greece,10.0,2000
Cayman Islands,Bahamas,9.0,2000
Cayman Islands,Saint Lucia,4.0,2000
Cayman Islands,Costa Rica,6.0,2000
Cayman Islands,Honduras,67.0,2000
Cayman Islands,Chile,1.0,2000
Cayman Islands,Canada,89.0,2000
Central African Republic,Chad,9463.0,2000
Central African Republic,Congo,16245.0,2000
Central African Republic,Egypt,43.0,2000
Central African Republic,Sudan,18639.0,2000
Central African Republic,South Africa,50.0,2000
Central African Republic,Mali,271.0,2000
Central African Republic,Togo,226.0,2000
Central African Republic,Cyprus,7.0,2000
Central African Republic,Czech Republic,1.0,2000
Central African Republic,Hungary,6.0,2000
Central African Republic,Russian Federation,129.0,2000
Central African Republic,Denmark,2.0,2000
Central African Republic,Finland,2.0,2000
Central African Republic,Ireland,9.0,2000
Central African Republic,Latvia,2.0,2000
Central African Republic,Sweden,11.0,2000
Central African Republic,United Kingdom of Great Britain and Northern Ireland,299.0,2000
Central African Republic,Greece,91.0,2000
Central African Republic,Italy,63.0,2000
Central African Republic,Slovenia,40.0,2000
Central African Republic,Spain,241.0,2000
Central African Republic,Austria,20.0,2000
Central African Republic,Belgium,65.0,2000
Central African Republic,France,9041.0,2000
Central African Republic,Netherlands,29.0,2000
Central African Republic,Switzerland,147.0,2000
Central African Republic,Dominican Republic,7.0,2000
Central African Republic,Costa Rica,4.0,2000
Central African Republic,Chile,2.0,2000
Central African Republic,Canada,173.0,2000
Chad,Angola,16.0,2000
Chad,Cameroon,82221.0,2000
Chad,Central African Republic,15183.0,2000
Chad,Congo,5249.0,2000
Chad,Gabon,2134.0,2000
Chad,Egypt,244.0,2000
Chad,Libya,631.0,2000
Chad,Sudan,72615.0,2000
Chad,Benin,381.0,2000
Chad,Ghana,9.0,2000
Chad,Mauritania,51.0,2000
Chad,Niger,720.0,2000
Chad,Nigeria,11871.0,2000
Chad,Togo,433.0,2000
Chad,Bahrain,169.0,2000
Chad,Jordan,32.0,2000
Chad,Kuwait,795.0,2000
Chad,Qatar,6597.0,2000
Chad,United Arab Emirates,1739.0,2000
Chad,Bulgaria,3.0,2000
Chad,Czech Republic,4.0,2000
Chad,Hungary,1.0,2000
Chad,Russian Federation,112.0,2000
Chad,Slovakia,91.0,2000
Chad,Denmark,2.0,2000
Chad,Finland,3.0,2000
Chad,Ireland,12.0,2000
Chad,Norway,7.0,2000
Chad,Sweden,28.0,2000
Chad,United Kingdom of Great Britain and Northern Ireland,180.0,2000
Chad,Greece,24.0,2000
Chad,Italy,124.0,2000
Chad,Spain,141.0,2000
Chad,Austria,9.0,2000
Chad,Belgium,91.0,2000
Chad,France,2719.0,2000
Chad,Germany,297.0,2000
Chad,Netherlands,56.0,2000
Chad,Switzerland,216.0,2000
Chad,Dominican Republic,4.0,2000
Chad,Bolivia (Plurinational State of),1.0,2000
Chad,Chile,17.0,2000
Chad,Canada,614.0,2000
Chad,Australia,10.0,2000
Channel Islands,Isle of Man,208.0,2000
Channel Islands,United Kingdom of Great Britain and Northern Ireland,12513.0,2000
Channel Islands,Greece,4.0,2000
Channel Islands,Cayman Islands,16.0,2000
Channel Islands,Costa Rica,85.0,2000
Chile,Egypt,20.0,2000
Chile,Namibia,44.0,2000
Chile,South Africa,277.0,2000
Chile,Philippines,108.0,2000
Chile,Cyprus,22.0,2000
Chile,Israel,3024.0,2000
Chile,Turkey,41.0,2000
Chile,Bulgaria,10.0,2000
Chile,Czech Republic,15.0,2000
Chile,Hungary,108.0,2000
Chile,Poland,24.0,2000
Chile,Russian Federation,662.0,2000
Chile,Slovakia,17.0,2000
Chile,Denmark,1326.0,2000
Chile,Finland,183.0,2000
Chile,Iceland,52.0,2000
Chile,Ireland,164.0,2000
Chile,Latvia,2.0,2000
Chile,Norway,5444.0,2000
Chile,Sweden,26842.0,2000
Chile,United Kingdom of Great Britain and Northern Ireland,4966.0,2000
Chile,Andorra,58.0,2000
Chile,Croatia,87.0,2000
Chile,Greece,391.0,2000
Chile,Italy,5164.0,2000
Chile,Portugal,188.0,2000
Chile,Slovenia,23.0,2000
Chile,Spain,22607.0,2000
Chile,Austria,870.0,2000
Chile,Belgium,1179.0,2000
Chile,France,14060.0,2000
Chile,Germany,6279.0,2000
Chile,Luxembourg,51.0,2000
Chile,Netherlands,2787.0,2000
Chile,Switzerland,5238.0,2000
Chile,Bahamas,8.0,2000
Chile,Cuba,203.0,2000
Chile,Dominican Republic,2310.0,2000
Chile,Haiti,451.0,2000
Chile,Puerto Rico,837.0,2000
Chile,Costa Rica,1327.0,2000
Chile,El Salvador,207.0,2000
Chile,Guatemala,191.0,2000
Chile,Honduras,230.0,2000
Chile,Mexico,5685.0,2000
Chile,Nicaragua,111.0,2000
Chile,Panama,1060.0,2000
Chile,Argentina,205945.0,2000
Chile,Bolivia (Plurinational State of),4388.0,2000
Chile,Brazil,17172.0,2000
Chile,Colombia,1761.0,2000
Chile,Ecuador,4702.0,2000
Chile,Falkland Islands (Malvinas),65.0,2000
Chile,Paraguay,2382.0,2000
Chile,Peru,5239.0,2000
Chile,Uruguay,1455.0,2000
Chile,Venezuela (Bolivarian Republic of),15733.0,2000
Chile,Canada,24970.0,2000
Chile,United States of America,80804.0,2000
Chile,Australia,26100.0,2000
Chile,New Zealand,735.0,2000
China,Eritrea,98.0,2000
China,Madagascar,1458.0,2000
China,Mauritius,8024.0,2000
China,Seychelles,103.0,2000
China,Uganda,432.0,2000
China,Zambia,166.0,2000
China,Congo,459.0,2000
China,Gabon,164.0,2000
China,Egypt,562.0,2000
China,Libya,2264.0,2000
China,Sudan,1746.0,2000
China,Botswana,1348.0,2000
China,Lesotho,114.0,2000
China,Namibia,4078.0,2000
China,South Africa,9695.0,2000
China,Cabo Verde,51.0,2000
China,Ghana,135.0,2000
China,Guinea,166.0,2000
China,Mali,76.0,2000
China,Mauritania,156.0,2000
China,Sierra Leone,266.0,2000
China,Togo,313.0,2000
China,Kazakhstan,1588.0,2000
China,Kyrgyzstan,445.0,2000
China,Tajikistan,52.0,2000
China,"China, Hong Kong Special Administrative Region",1886037.0,2000
China,"China, Macao Special Administrative Region",199200.0,2000
China,Democratic People's Republic of Korea,19511.0,2000
China,Japan,335600.0,2000
China,Mongolia,2013.0,2000
China,Republic of Korea,92142.0,2000
China,Brunei Darussalam,1926.0,2000
China,Cambodia,2998.0,2000
China,Indonesia,83502.0,2000
China,Lao People's Democratic Republic,3005.0,2000
China,Malaysia,47499.0,2000
China,Myanmar,44999.0,2000
China,Philippines,88418.0,2000
China,Singapore,250198.0,2000
China,Thailand,200.0,2000
China,Timor-Leste,1104.0,2000
China,Viet Nam,2573.0,2000
China,Bangladesh,122691.0,2000
China,Bhutan,570.0,2000
China,India,8695.0,2000
China,Nepal,22820.0,2000
China,Pakistan,363.0,2000
China,Sri Lanka,588.0,2000
China,Cyprus,728.0,2000
China,Georgia,252.0,2000
China,Israel,921.0,2000
China,Jordan,11240.0,2000
China,Lebanon,5103.0,2000
China,Turkey,1634.0,2000
China,Bulgaria,524.0,2000
China,Czech Republic,605.0,2000
China,Hungary,7543.0,2000
China,Poland,674.0,2000
China,Romania,1986.0,2000
China,Russian Federation,60177.0,2000
China,Slovakia,681.0,2000
China,Ukraine,7502.0,2000
China,Denmark,3580.0,2000
China,Estonia,124.0,2000
China,Faeroe Islands,1.0,2000
China,Finland,1783.0,2000
China,Iceland,177.0,2000
China,Ireland,7229.0,2000
China,Latvia,326.0,2000
China,Lithuania,137.0,2000
China,Norway,3617.0,2000
China,Sweden,8807.0,2000
China,United Kingdom of Great Britain and Northern Ireland,144073.0,2000
China,Greece,560.0,2000
China,Italy,74865.0,2000
China,Malta,220.0,2000
China,Portugal,2291.0,2000
China,Serbia,1870.0,2000
China,Slovenia,204.0,2000
China,Spain,2138.0,2000
China,Austria,12165.0,2000
China,Belgium,3737.0,2000
China,France,44375.0,2000
China,Germany,49190.0,2000
China,Liechtenstein,52.0,2000
China,Luxembourg,927.0,2000
China,Netherlands,32395.0,2000
China,Switzerland,11538.0,2000
China,Antigua and Barbuda,110.0,2000
China,Aruba,622.0,2000
China,Bahamas,93.0,2000
China,"Bonaire, Sint Eustatius and Saba",74.0,2000
China,Cuba,339.0,2000
China,Dominica,23.0,2000
China,Dominican Republic,4413.0,2000
China,Haiti,471.0,2000
China,Martinique,139.0,2000
China,Puerto Rico,1315.0,2000
China,Saint Lucia,38.0,2000
China,Trinidad and Tobago,461.0,2000
China,Belize,1094.0,2000
China,Costa Rica,222.0,2000
China,El Salvador,187.0,2000
China,Guatemala,415.0,2000
China,Honduras,443.0,2000
China,Mexico,2665.0,2000
China,Nicaragua,81.0,2000
China,Panama,11300.0,2000
China,Argentina,7432.0,2000
China,Bolivia (Plurinational State of),538.0,2000
China,Brazil,10326.0,2000
China,Chile,2258.0,2000
China,Colombia,1551.0,2000
China,Ecuador,1214.0,2000
China,French Guiana,1440.0,2000
China,Guyana,580.0,2000
China,Paraguay,882.0,2000
China,Peru,2981.0,2000
China,Suriname,3135.0,2000
China,Venezuela (Bolivarian Republic of),9988.0,2000
China,Bermuda,170.0,2000
China,Canada,412162.0,2000
China,Greenland,2.0,2000
China,United States of America,1315072.0,2000
China,Australia,144710.0,2000
China,New Zealand,37900.0,2000
China,Fiji,833.0,2000
China,New Caledonia,101.0,2000
China,Papua New Guinea,103.0,2000
China,Solomon Islands,228.0,2000
China,Guam,2710.0,2000
China,Marshall Islands,153.0,2000
China,Nauru,428.0,2000
China,Northern Mariana Islands,13566.0,2000
China,Palau,1079.0,2000
China,American Samoa,299.0,2000
China,French Polynesia,641.0,2000
China,Samoa,75.0,2000
China,Tonga,115.0,2000
"China, Hong Kong Special Administrative Region",Mauritius,25.0,2000
"China, Hong Kong Special Administrative Region",South Africa,669.0,2000
"China, Hong Kong Special Administrative Region",China,3152.0,2000
"China, Hong Kong Special Administrative Region","China, Macao Special Administrative Region",15019.0,2000
"China, Hong Kong Special Administrative Region",Democratic People's Republic of Korea,106.0,2000
"China, Hong Kong Special Administrative Region",Brunei Darussalam,482.0,2000
"China, Hong Kong Special Administrative Region",Cambodia,229.0,2000
"China, Hong Kong Special Administrative Region",Philippines,268.0,2000
"China, Hong Kong Special Administrative Region",Singapore,51442.0,2000
"China, Hong Kong Special Administrative Region",Jordan,47.0,2000
"China, Hong Kong Special Administrative Region",Turkey,54.0,2000
"China, Hong Kong Special Administrative Region",Czech Republic,12.0,2000
"China, Hong Kong Special Administrative Region",Russian Federation,34.0,2000
"China, Hong Kong Special Administrative Region",Denmark,491.0,2000
"China, Hong Kong Special Administrative Region",Ireland,1108.0,2000
"China, Hong Kong Special Administrative Region",Norway,884.0,2000
"China, Hong Kong Special Administrative Region",Sweden,561.0,2000
"China, Hong Kong Special Administrative Region",United Kingdom of Great Britain and Northern Ireland,74718.0,2000
"China, Hong Kong Special Administrative Region",Greece,51.0,2000
"China, Hong Kong Special Administrative Region",Portugal,91.0,2000
"China, Hong Kong Special Administrative Region",Austria,194.0,2000
"China, Hong Kong Special Administrative Region",France,2371.0,2000
"China, Hong Kong Special Administrative Region",Bahamas,25.0,2000
"China, Hong Kong Special Administrative Region","Bonaire, Sint Eustatius and Saba",185.0,2000
"China, Hong Kong Special Administrative Region",Belize,50.0,2000
"China, Hong Kong Special Administrative Region",Costa Rica,2506.0,2000
"China, Hong Kong Special Administrative Region",El Salvador,7.0,2000
"China, Hong Kong Special Administrative Region",Panama,371.0,2000
"China, Hong Kong Special Administrative Region",Argentina,9.0,2000
"China, Hong Kong Special Administrative Region",Bolivia (Plurinational State of),15.0,2000
"China, Hong Kong Special Administrative Region",Chile,51.0,2000
"China, Hong Kong Special Administrative Region",Colombia,30.0,2000
"China, Hong Kong Special Administrative Region",Ecuador,41.0,2000
"China, Hong Kong Special Administrative Region",Venezuela (Bolivarian Republic of),490.0,2000
"China, Hong Kong Special Administrative Region",Canada,237754.0,2000
"China, Hong Kong Special Administrative Region",United States of America,203580.0,2000
"China, Hong Kong Special Administrative Region",Australia,75450.0,2000
"China, Hong Kong Special Administrative Region",New Zealand,10996.0,2000
"China, Hong Kong Special Administrative Region",Micronesia (Federated States of),8.0,2000
"China, Macao Special Administrative Region",China,12685.0,2000
"China, Macao Special Administrative Region","China, Hong Kong Special Administrative Region",60316.0,2000
"China, Macao Special Administrative Region",Singapore,9861.0,2000
"China, Macao Special Administrative Region",Norway,28.0,2000
"China, Macao Special Administrative Region",Portugal,2865.0,2000
"China, Macao Special Administrative Region",Austria,11.0,2000
"China, Macao Special Administrative Region",France,118.0,2000
"China, Macao Special Administrative Region",Costa Rica,1.0,2000
"China, Macao Special Administrative Region",Chile,9.0,2000
"China, Macao Special Administrative Region",Canada,6805.0,2000
"China, Macao Special Administrative Region",United States of America,6718.0,2000
"China, Macao Special Administrative Region",Australia,2080.0,2000
Colombia,Egypt,43.0,2000
Colombia,South Africa,246.0,2000
Colombia,Philippines,56.0,2000
Colombia,Cyprus,57.0,2000
Colombia,Israel,1800.0,2000
Colombia,Jordan,30.0,2000
Colombia,Turkey,44.0,2000
Colombia,Bulgaria,10.0,2000
Colombia,Czech Republic,36.0,2000
Colombia,Hungary,135.0,2000
Colombia,Poland,59.0,2000
Colombia,Russian Federation,249.0,2000
Colombia,Slovakia,34.0,2000
Colombia,Denmark,2040.0,2000
Colombia,Faeroe Islands,43.0,2000
Colombia,Finland,352.0,2000
Colombia,Iceland,62.0,2000
Colombia,Latvia,4.0,2000
Colombia,Norway,3230.0,2000
Colombia,Sweden,7317.0,2000
Colombia,United Kingdom of Great Britain and Northern Ireland,11920.0,2000
Colombia,Greece,385.0,2000
Colombia,Italy,14993.0,2000
Colombia,Portugal,362.0,2000
Colombia,Slovenia,7.0,2000
Colombia,Spain,40145.0,2000
Colombia,Austria,1086.0,2000
Colombia,Belgium,794.0,2000
Colombia,France,16023.0,2000
Colombia,Germany,8584.0,2000
Colombia,Liechtenstein,1.0,2000
Colombia,Luxembourg,23.0,2000
Colombia,Netherlands,8883.0,2000
Colombia,Switzerland,7917.0,2000
Colombia,Aruba,7043.0,2000
Colombia,Bahamas,33.0,2000
Colombia,"Bonaire, Sint Eustatius and Saba",2495.0,2000
Colombia,Cayman Islands,236.0,2000
Colombia,Cuba,182.0,2000
Colombia,Dominican Republic,5737.0,2000
Colombia,Haiti,1121.0,2000
Colombia,Puerto Rico,3813.0,2000
Colombia,Costa Rica,5995.0,2000
Colombia,El Salvador,363.0,2000
Colombia,Guatemala,730.0,2000
Colombia,Honduras,644.0,2000
Colombia,Mexico,6639.0,2000
Colombia,Nicaragua,309.0,2000
Colombia,Panama,21473.0,2000
Colombia,Argentina,3622.0,2000
Colombia,Bolivia (Plurinational State of),1342.0,2000
Colombia,Brazil,4169.0,2000
Colombia,Chile,3913.0,2000
Colombia,Ecuador,71556.0,2000
Colombia,Peru,4331.0,2000
Colombia,Venezuela (Bolivarian Republic of),617182.0,2000
Colombia,Canada,17942.0,2000
Colombia,United States of America,509872.0,2000
Colombia,Australia,4000.0,2000
Colombia,New Zealand,209.0,2000
Comoros,Eritrea,93.0,2000
Comoros,Madagascar,8050.0,2000
Comoros,Mayotte,36203.0,2000
Comoros,R¨¦union,1509.0,2000
Comoros,United Republic of Tanzania,487.0,2000
Comoros,Egypt,664.0,2000
Comoros,Libya,3162.0,2000
Comoros,South Africa,82.0,2000
Comoros,Czech Republic,1.0,2000
Comoros,Russian Federation,13.0,2000
Comoros,Denmark,16.0,2000
Comoros,Finland,2.0,2000
Comoros,United Kingdom of Great Britain and Northern Ireland,60.0,2000
Comoros,Italy,11.0,2000
Comoros,France,20078.0,2000
Comoros,Switzerland,21.0,2000
Comoros,Chile,1.0,2000
Comoros,Canada,40.0,2000
Congo,Malawi,1509.0,2000
Congo,United Republic of Tanzania,23143.0,2000
Congo,Zambia,1794.0,2000
Congo,Angola,543.0,2000
Congo,Chad,839.0,2000
Congo,Democratic Republic of the Congo,9470.0,2000
Congo,Gabon,7698.0,2000
Congo,Egypt,55.0,2000
Congo,Libya,297.0,2000
Congo,Morocco,1243.0,2000
Congo,Namibia,1468.0,2000
Congo,South Africa,7768.0,2000
Congo,Swaziland,36.0,2000
Congo,Benin,1041.0,2000
Congo,Mali,3856.0,2000
Congo,Togo,155.0,2000
Congo,Philippines,555.0,2000
Congo,Bulgaria,8.0,2000
Congo,Czech Republic,32.0,2000
Congo,Hungary,55.0,2000
Congo,Poland,50.0,2000
Congo,Russian Federation,341.0,2000
Congo,Slovakia,14.0,2000
Congo,Denmark,84.0,2000
Congo,Finland,12.0,2000
Congo,Ireland,1312.0,2000
Congo,Latvia,2.0,2000
Congo,Norway,266.0,2000
Congo,Sweden,160.0,2000
Congo,United Kingdom of Great Britain and Northern Ireland,3162.0,2000
Congo,Greece,843.0,2000
Congo,Italy,3287.0,2000
Congo,Portugal,1812.0,2000
Congo,Spain,623.0,2000
Congo,Austria,316.0,2000
Congo,Belgium,550.0,2000
Congo,France,51524.0,2000
Congo,Germany,1337.0,2000
Congo,Netherlands,587.0,2000
Congo,Switzerland,955.0,2000
Congo,Costa Rica,6.0,2000
Congo,Argentina,88.0,2000
Congo,Bolivia (Plurinational State of),5.0,2000
Congo,Chile,12.0,2000
Congo,Canada,282.0,2000
Congo,Australia,120.0,2000
Cook Islands,Denmark,1.0,2000
Cook Islands,Greece,5.0,2000
Cook Islands,France,4.0,2000
Cook Islands,Dominican Republic,11.0,2000
Cook Islands,Chile,2.0,2000
Cook Islands,Canada,10.0,2000
Cook Islands,Australia,4620.0,2000
Cook Islands,New Zealand,14811.0,2000
Cook Islands,Fiji,30.0,2000
Cook Islands,Samoa,17.0,2000
Costa Rica,Philippines,29.0,2000
Costa Rica,Cyprus,2.0,2000
Costa Rica,Turkey,51.0,2000
Costa Rica,Bulgaria,3.0,2000
Costa Rica,Czech Republic,5.0,2000
Costa Rica,Hungary,22.0,2000
Costa Rica,Poland,21.0,2000
Costa Rica,Russian Federation,33.0,2000
Costa Rica,Denmark,93.0,2000
Costa Rica,Finland,21.0,2000
Costa Rica,Iceland,6.0,2000
Costa Rica,Ireland,12.0,2000
Costa Rica,Norway,177.0,2000
Costa Rica,Sweden,207.0,2000
Costa Rica,United Kingdom of Great Britain and Northern Ireland,355.0,2000
Costa Rica,Greece,27.0,2000
Costa Rica,Italy,509.0,2000
Costa Rica,Spain,1249.0,2000
Costa Rica,Austria,124.0,2000
Costa Rica,Belgium,58.0,2000
Costa Rica,France,448.0,2000
Costa Rica,Germany,762.0,2000
Costa Rica,Netherlands,413.0,2000
Costa Rica,Switzerland,600.0,2000
Costa Rica,Bahamas,66.0,2000
Costa Rica,Cayman Islands,286.0,2000
Costa Rica,Dominican Republic,1896.0,2000
Costa Rica,Haiti,370.0,2000
Costa Rica,Jamaica,106.0,2000
Costa Rica,Puerto Rico,577.0,2000
Costa Rica,El Salvador,818.0,2000
Costa Rica,Guatemala,734.0,2000
Costa Rica,Honduras,639.0,2000
Costa Rica,Mexico,3166.0,2000
Costa Rica,Nicaragua,6948.0,2000
Costa Rica,Panama,4654.0,2000
Costa Rica,Argentina,257.0,2000
Costa Rica,Bolivia (Plurinational State of),141.0,2000
Costa Rica,Brazil,239.0,2000
Costa Rica,Chile,455.0,2000
Costa Rica,Colombia,822.0,2000
Costa Rica,Ecuador,389.0,2000
Costa Rica,Peru,246.0,2000
Costa Rica,Venezuela (Bolivarian Republic of),1178.0,2000
Costa Rica,Canada,2529.0,2000
Costa Rica,United States of America,71870.0,2000
Costa Rica,Australia,360.0,2000
Cote d'Ivoire,Angola,7.0,2000
Cote d'Ivoire,Gabon,1601.0,2000
Cote d'Ivoire,Egypt,168.0,2000
Cote d'Ivoire,Libya,438.0,2000
Cote d'Ivoire,Tunisia,628.0,2000
Cote d'Ivoire,Namibia,41.0,2000
Cote d'Ivoire,South Africa,474.0,2000
Cote d'Ivoire,Benin,7489.0,2000
Cote d'Ivoire,Burkina Faso,383695.0,2000
Cote d'Ivoire,Cabo Verde,15.0,2000
Cote d'Ivoire,Ghana,5465.0,2000
Cote d'Ivoire,Guinea,3087.0,2000
Cote d'Ivoire,Liberia,2093.0,2000
Cote d'Ivoire,Mali,54884.0,2000
Cote d'Ivoire,Mauritania,192.0,2000
Cote d'Ivoire,Niger,1147.0,2000
Cote d'Ivoire,Senegal,2195.0,2000
Cote d'Ivoire,Sierra Leone,70.0,2000
Cote d'Ivoire,Togo,2017.0,2000
Cote d'Ivoire,Thailand,2.0,2000
Cote d'Ivoire,Bulgaria,3.0,2000
Cote d'Ivoire,Czech Republic,7.0,2000
Cote d'Ivoire,Hungary,16.0,2000
Cote d'Ivoire,Russian Federation,85.0,2000
Cote d'Ivoire,Denmark,311.0,2000
Cote d'Ivoire,Finland,41.0,2000
Cote d'Ivoire,Iceland,1.0,2000
Cote d'Ivoire,Ireland,154.0,2000
Cote d'Ivoire,Latvia,2.0,2000
Cote d'Ivoire,Norway,122.0,2000
Cote d'Ivoire,Sweden,315.0,2000
Cote d'Ivoire,United Kingdom of Great Britain and Northern Ireland,2697.0,2000
Cote d'Ivoire,Greece,116.0,2000
Cote d'Ivoire,Italy,12341.0,2000
Cote d'Ivoire,Portugal,91.0,2000
Cote d'Ivoire,Spain,436.0,2000
Cote d'Ivoire,Austria,148.0,2000
Cote d'Ivoire,Belgium,555.0,2000
Cote d'Ivoire,France,43589.0,2000
Cote d'Ivoire,Germany,2753.0,2000
Cote d'Ivoire,Netherlands,353.0,2000
Cote d'Ivoire,Switzerland,2005.0,2000
Cote d'Ivoire,Costa Rica,2.0,2000
Cote d'Ivoire,Mexico,6.0,2000
Cote d'Ivoire,Argentina,1.0,2000
Cote d'Ivoire,Bolivia (Plurinational State of),1.0,2000
Cote d'Ivoire,Chile,9.0,2000
Cote d'Ivoire,Canada,1723.0,2000
Cote d'Ivoire,United States of America,7173.0,2000
Cote d'Ivoire,Australia,50.0,2000
Croatia,Egypt,76.0,2000
Croatia,South Africa,422.0,2000
Croatia,Cyprus,38.0,2000
Croatia,Jordan,31.0,2000
Croatia,Turkey,207.0,2000
Croatia,Bulgaria,42.0,2000
Croatia,Czech Republic,835.0,2000
Croatia,Hungary,1595.0,2000
Croatia,Poland,835.0,2000
Croatia,Russian Federation,250.0,2000
Croatia,Slovakia,527.0,2000
Croatia,Denmark,579.0,2000
Croatia,Finland,104.0,2000
Croatia,Iceland,11.0,2000
Croatia,Ireland,589.0,2000
Croatia,Latvia,8.0,2000
Croatia,Norway,1425.0,2000
Croatia,Sweden,5229.0,2000
Croatia,United Kingdom of Great Britain and Northern Ireland,6757.0,2000
Croatia,Bosnia and Herzegovina,33326.0,2000
Croatia,Greece,355.0,2000
Croatia,Italy,29115.0,2000
Croatia,Malta,54.0,2000
Croatia,Portugal,92.0,2000
Croatia,Serbia,305449.0,2000
Croatia,Slovenia,48907.0,2000
Croatia,Spain,630.0,2000
Croatia,The former Yugoslav Republic of Macedonia,1253.0,2000
Croatia,Austria,54995.0,2000
Croatia,Belgium,691.0,2000
Croatia,France,11140.0,2000
Croatia,Germany,209603.0,2000
Croatia,Liechtenstein,157.0,2000
Croatia,Luxembourg,365.0,2000
Croatia,Netherlands,129.0,2000
Croatia,Switzerland,14894.0,2000
Croatia,Costa Rica,18.0,2000
Croatia,Mexico,82.0,2000
Croatia,Panama,46.0,2000
Croatia,Argentina,2067.0,2000
Croatia,Bolivia (Plurinational State of),55.0,2000
Croatia,Chile,374.0,2000
Croatia,Colombia,49.0,2000
Croatia,Ecuador,34.0,2000
Croatia,Peru,67.0,2000
Croatia,Venezuela (Bolivarian Republic of),351.0,2000
Croatia,Canada,39628.0,2000
Croatia,United States of America,40908.0,2000
Croatia,Australia,58250.0,2000
Croatia,New Zealand,2218.0,2000
Cuba,Seychelles,33.0,2000
Cuba,Congo,266.0,2000
Cuba,Namibia,893.0,2000
Cuba,South Africa,636.0,2000
Cuba,Cabo Verde,115.0,2000
Cuba,Guinea,75.0,2000
Cuba,Timor-Leste,101.0,2000
Cuba,Cyprus,16.0,2000
Cuba,Turkey,40.0,2000
Cuba,Belarus,46.0,2000
Cuba,Bulgaria,132.0,2000
Cuba,Czech Republic,247.0,2000
Cuba,Hungary,417.0,2000
Cuba,Poland,191.0,2000
Cuba,Romania,1.0,2000
Cuba,Russian Federation,2246.0,2000
Cuba,Slovakia,90.0,2000
Cuba,Denmark,170.0,2000
Cuba,Finland,125.0,2000
Cuba,Iceland,14.0,2000
Cuba,Ireland,96.0,2000
Cuba,Latvia,70.0,2000
Cuba,Norway,209.0,2000
Cuba,Sweden,1489.0,2000
Cuba,United Kingdom of Great Britain and Northern Ireland,1044.0,2000
Cuba,Greece,208.0,2000
Cuba,Italy,11659.0,2000
Cuba,Portugal,396.0,2000
Cuba,Serbia,30.0,2000
Cuba,Slovenia,8.0,2000
Cuba,Spain,45738.0,2000
Cuba,Austria,609.0,2000
Cuba,Belgium,276.0,2000
Cuba,France,2162.0,2000
Cuba,Germany,7251.0,2000
Cuba,Luxembourg,20.0,2000
Cuba,Netherlands,624.0,2000
Cuba,Switzerland,2142.0,2000
Cuba,Antigua and Barbuda,17.0,2000
Cuba,Bahamas,110.0,2000
Cuba,"Bonaire, Sint Eustatius and Saba",1970.0,2000
Cuba,Cayman Islands,757.0,2000
Cuba,Dominica,7.0,2000
Cuba,Dominican Republic,8335.0,2000
Cuba,Haiti,1628.0,2000
Cuba,Jamaica,1928.0,2000
Cuba,Puerto Rico,19054.0,2000
Cuba,Saint Lucia,18.0,2000
Cuba,Trinidad and Tobago,40.0,2000
Cuba,Costa Rica,4391.0,2000
Cuba,El Salvador,80.0,2000
Cuba,Guatemala,418.0,2000
Cuba,Honduras,455.0,2000
Cuba,Mexico,7267.0,2000
Cuba,Nicaragua,754.0,2000
Cuba,Panama,1676.0,2000
Cuba,Argentina,2319.0,2000
Cuba,Bolivia (Plurinational State of),513.0,2000
Cuba,Brazil,1346.0,2000
Cuba,Chile,2984.0,2000
Cuba,Colombia,1454.0,2000
Cuba,Ecuador,1242.0,2000
Cuba,Peru,660.0,2000
Cuba,Venezuela (Bolivarian Republic of),9928.0,2000
Cuba,Bermuda,18.0,2000
Cuba,Canada,5269.0,2000
Cuba,United States of America,872716.0,2000
Cuba,Australia,490.0,2000
Curacao,Netherlands,52458.0,2000
Curacao,Antigua and Barbuda,16.0,2000
Curacao,Aruba,1751.0,2000
Curacao,"Bonaire, Sint Eustatius and Saba",2253.0,2000
Curacao,Cayman Islands,14.0,2000
Curacao,Saint Vincent and the Grenadines,144.0,2000
