origin,destination,num,year
Netherlands,Bulgaria,286.0,2010
Netherlands,Cabo Verde,36.0,2010
Netherlands,Cambodia,33.0,2010
Netherlands,Cameroon,127.0,2010
Netherlands,Canada,98053.0,2010
Netherlands,Cayman Islands,36.0,2010
Netherlands,Central African Republic,38.0,2010
Netherlands,Chile,398.0,2010
Netherlands,"China, Hong Kong Special Administrative Region",999.0,2010
Netherlands,Colombia,329.0,2010
Netherlands,Cook Islands,17.0,2010
Netherlands,Costa Rica,578.0,2010
Netherlands,Croatia,804.0,2010
Netherlands,Curacao,8745.0,2010
Netherlands,Cyprus,514.0,2010
Netherlands,Czech Republic,2279.0,2010
Netherlands,Denmark,6553.0,2010
Netherlands,Dominica,9.0,2010
Netherlands,Dominican Republic,562.0,2010
Netherlands,Ecuador,570.0,2010
Netherlands,Egypt,932.0,2010
Netherlands,El Salvador,32.0,2010
Netherlands,Estonia,129.0,2010
Netherlands,Finland,1331.0,2010
Netherlands,France,40527.0,2010
Netherlands,Germany,134651.0,2010
Netherlands,Ghana,152.0,2010
Netherlands,Greece,3828.0,2010
Netherlands,Guadeloupe,772.0,2010
Netherlands,Guatemala,122.0,2010
Netherlands,Honduras,65.0,2010
Netherlands,Hungary,2709.0,2010
Netherlands,Iceland,303.0,2010
Netherlands,Indonesia,6279.0,2010
Netherlands,Ireland,4875.0,2010
Netherlands,Israel,4955.0,2010
Netherlands,Italy,13032.0,2010
Netherlands,Japan,1099.0,2010
Netherlands,Jordan,449.0,2010
Netherlands,Kuwait,778.0,2010
Netherlands,Latvia,134.0,2010
Netherlands,Liberia,60.0,2010
Netherlands,Libya,1570.0,2010
Netherlands,Liechtenstein,68.0,2010
Netherlands,Lithuania,131.0,2010
Netherlands,Luxembourg,2926.0,2010
Netherlands,Malta,396.0,2010
Netherlands,Mexico,1070.0,2010
Netherlands,Montenegro,138.0,2010
Netherlands,Namibia,516.0,2010
Netherlands,New Zealand,21032.0,2010
Netherlands,Nicaragua,248.0,2010
Netherlands,Norway,7271.0,2010
Netherlands,Oman,556.0,2010
Netherlands,Panama,411.0,2010
Netherlands,Peru,628.0,2010
Netherlands,Philippines,476.0,2010
Netherlands,Poland,2686.0,2010
Netherlands,Portugal,3493.0,2010
Netherlands,Puerto Rico,28.0,2010
Netherlands,Qatar,497.0,2010
Netherlands,Romania,380.0,2010
Netherlands,Russian Federation,538.0,2010
Netherlands,Saint Lucia,19.0,2010
Netherlands,Serbia,770.0,2010
Netherlands,Sint Maarten (Dutch part),701.0,2010
Netherlands,Slovakia,453.0,2010
Netherlands,Slovenia,417.0,2010
Netherlands,South Africa,15904.0,2010
Netherlands,Spain,46634.0,2010
Netherlands,Suriname,2890.0,2010
Netherlands,Sweden,8700.0,2010
Netherlands,Switzerland,26692.0,2010
Netherlands,Tajikistan,54.0,2010
Netherlands,Thailand,630.0,2010
Netherlands,Turkey,21587.0,2010
Netherlands,Uganda,223.0,2010
Netherlands,United Arab Emirates,2651.0,2010
Netherlands,United Kingdom of Great Britain and Northern Ireland,60965.0,2010
Netherlands,United States of America,89773.0,2010
Netherlands,Venezuela (Bolivarian Republic of),654.0,2010
New Caledonia,Australia,1470.0,2010
New Caledonia,Canada,131.0,2010
New Caledonia,Chile,2.0,2010
New Caledonia,French Polynesia,2235.0,2010
New Caledonia,Ireland,7.0,2010
New Caledonia,Solomon Islands,36.0,2010
New Caledonia,United Kingdom of Great Britain and Northern Ireland,109.0,2010
New Caledonia,Vanuatu,242.0,2010
New Caledonia,Wallis and Futuna Islands,1551.0,2010
New Zealand,American Samoa,726.0,2010
New Zealand,Antigua and Barbuda,11.0,2010
New Zealand,Argentina,11.0,2010
New Zealand,Australia,517810.0,2010
New Zealand,Austria,379.0,2010
New Zealand,Bahamas,22.0,2010
New Zealand,Belgium,234.0,2010
New Zealand,Bhutan,23.0,2010
New Zealand,Bolivia (Plurinational State of),55.0,2010
New Zealand,"Bonaire, Sint Eustatius and Saba",3.0,2010
New Zealand,Brazil,271.0,2010
New Zealand,Brunei Darussalam,200.0,2010
New Zealand,Bulgaria,21.0,2010
New Zealand,Canada,11560.0,2010
New Zealand,Cayman Islands,53.0,2010
New Zealand,Chile,87.0,2010
New Zealand,"China, Hong Kong Special Administrative Region",2201.0,2010
New Zealand,Colombia,48.0,2010
New Zealand,Cook Islands,2340.0,2010
New Zealand,Costa Rica,17.0,2010
New Zealand,Croatia,115.0,2010
New Zealand,Cyprus,99.0,2010
New Zealand,Czech Republic,114.0,2010
New Zealand,Denmark,751.0,2010
New Zealand,Ecuador,77.0,2010
New Zealand,Egypt,87.0,2010
New Zealand,Estonia,11.0,2010
New Zealand,Falkland Islands (Malvinas),24.0,2010
New Zealand,Fiji,588.0,2010
New Zealand,Finland,186.0,2010
New Zealand,France,1810.0,2010
New Zealand,French Polynesia,117.0,2010
New Zealand,Germany,3134.0,2010
New Zealand,Greece,502.0,2010
New Zealand,Hungary,176.0,2010
New Zealand,Iceland,49.0,2010
New Zealand,Ireland,2223.0,2010
New Zealand,Isle of Man,91.0,2010
New Zealand,Italy,901.0,2010
New Zealand,Japan,3250.0,2010
New Zealand,Jordan,144.0,2010
New Zealand,Kiribati,54.0,2010
New Zealand,Latvia,14.0,2010
New Zealand,Luxembourg,15.0,2010
New Zealand,Malaysia,2049.0,2010
New Zealand,Maldives,21.0,2010
New Zealand,Malta,40.0,2010
New Zealand,Mexico,103.0,2010
New Zealand,Namibia,50.0,2010
New Zealand,Nauru,24.0,2010
New Zealand,Netherlands,3633.0,2010
New Zealand,New Caledonia,146.0,2010
New Zealand,Niue,167.0,2010
New Zealand,Norway,527.0,2010
New Zealand,Panama,43.0,2010
New Zealand,Papua New Guinea,1754.0,2010
New Zealand,Peru,87.0,2010
New Zealand,Philippines,378.0,2010
New Zealand,Poland,110.0,2010
New Zealand,Portugal,39.0,2010
New Zealand,Republic of Korea,1780.0,2010
New Zealand,Russian Federation,85.0,2010
New Zealand,Saint Lucia,1.0,2010
New Zealand,Samoa,1551.0,2010
New Zealand,Serbia,25.0,2010
New Zealand,Singapore,3386.0,2010
New Zealand,Slovakia,28.0,2010
New Zealand,Slovenia,24.0,2010
New Zealand,Solomon Islands,79.0,2010
New Zealand,South Africa,2474.0,2010
New Zealand,Spain,821.0,2010
New Zealand,Sri Lanka,110.0,2010
New Zealand,Swaziland,21.0,2010
New Zealand,Sweden,1011.0,2010
New Zealand,Switzerland,1607.0,2010
New Zealand,Tajikistan,115.0,2010
New Zealand,Thailand,1665.0,2010
New Zealand,Timor-Leste,171.0,2010
New Zealand,Tokelau,158.0,2010
New Zealand,Turkey,286.0,2010
New Zealand,United Kingdom of Great Britain and Northern Ireland,59885.0,2010
New Zealand,United States of America,28435.0,2010
New Zealand,Vanuatu,299.0,2010
New Zealand,Venezuela (Bolivarian Republic of),17.0,2010
Nicaragua,Argentina,91.0,2010
Nicaragua,Aruba,102.0,2010
Nicaragua,Australia,830.0,2010
Nicaragua,Austria,178.0,2010
Nicaragua,Bahamas,9.0,2010
Nicaragua,Belgium,56.0,2010
Nicaragua,Bolivia (Plurinational State of),95.0,2010
Nicaragua,Brazil,364.0,2010
Nicaragua,Bulgaria,28.0,2010
Nicaragua,Canada,8879.0,2010
Nicaragua,Cayman Islands,364.0,2010
Nicaragua,Chile,146.0,2010
Nicaragua,Colombia,535.0,2010
Nicaragua,Costa Rica,287766.0,2010
Nicaragua,Cuba,280.0,2010
Nicaragua,Cyprus,12.0,2010
Nicaragua,Czech Republic,11.0,2010
Nicaragua,Denmark,184.0,2010
Nicaragua,Dominican Republic,277.0,2010
Nicaragua,Ecuador,270.0,2010
Nicaragua,El Salvador,7502.0,2010
Nicaragua,Estonia,1.0,2010
Nicaragua,Finland,90.0,2010
Nicaragua,France,598.0,2010
Nicaragua,Germany,1469.0,2010
Nicaragua,Greece,164.0,2010
Nicaragua,Guatemala,7443.0,2010
Nicaragua,Honduras,5530.0,2010
Nicaragua,Hungary,23.0,2010
Nicaragua,Iceland,5.0,2010
Nicaragua,Ireland,16.0,2010
Nicaragua,Italy,1175.0,2010
Nicaragua,Jamaica,126.0,2010
Nicaragua,Mexico,3572.0,2010
Nicaragua,Netherlands,402.0,2010
Nicaragua,Norway,156.0,2010
Nicaragua,Panama,10998.0,2010
Nicaragua,Peru,149.0,2010
Nicaragua,Puerto Rico,239.0,2010
Nicaragua,Russian Federation,59.0,2010
Nicaragua,South Africa,87.0,2010
Nicaragua,Spain,12892.0,2010
Nicaragua,Sweden,649.0,2010
Nicaragua,Switzerland,519.0,2010
Nicaragua,United Kingdom of Great Britain and Northern Ireland,361.0,2010
Nicaragua,United States of America,241518.0,2010
Nicaragua,Venezuela (Bolivarian Republic of),1969.0,2010
Niger,Argentina,1.0,2010
Niger,Austria,27.0,2010
Niger,Belgium,1021.0,2010
Niger,Benin,64618.0,2010
Niger,Brazil,13.0,2010
Niger,Bulgaria,1.0,2010
Niger,Burkina Faso,12200.0,2010
Niger,Cameroon,8409.0,2010
Niger,Canada,724.0,2010
Niger,Cayman Islands,28.0,2010
Niger,Chad,2512.0,2010
Niger,Chile,7.0,2010
Niger,Cote d'Ivoire,47947.0,2010
Niger,Cyprus,10.0,2010
Niger,Czech Republic,6.0,2010
Niger,Denmark,14.0,2010
Niger,Egypt,110.0,2010
Niger,Finland,18.0,2010
Niger,France,5087.0,2010
Niger,Germany,913.0,2010
Niger,Ghana,4915.0,2010
Niger,Greece,25.0,2010
Niger,Guinea,4919.0,2010
Niger,Hungary,14.0,2010
Niger,Ireland,126.0,2010
Niger,Italy,1060.0,2010
Niger,Liberia,226.0,2010
Niger,Libya,317.0,2010
Niger,Mali,3540.0,2010
Niger,Malta,35.0,2010
Niger,Mauritania,150.0,2010
Niger,Netherlands,303.0,2010
Niger,Nigeria,86504.0,2010
Niger,Norway,35.0,2010
Niger,Russian Federation,29.0,2010
Niger,Senegal,1589.0,2010
Niger,Sierra Leone,148.0,2010
Niger,South Africa,17.0,2010
Niger,Spain,269.0,2010
Niger,Sweden,30.0,2010
Niger,Switzerland,170.0,2010
Niger,Tajikistan,25.0,2010
Niger,Togo,61126.0,2010
Niger,United Kingdom of Great Britain and Northern Ireland,193.0,2010
Nigeria,Antigua and Barbuda,38.0,2010
Nigeria,Argentina,43.0,2010
Nigeria,Australia,4690.0,2010
Nigeria,Austria,7254.0,2010
Nigeria,Bahamas,148.0,2010
Nigeria,Bahrain,1179.0,2010
Nigeria,Belgium,2577.0,2010
Nigeria,Belize,38.0,2010
Nigeria,Benin,38036.0,2010
Nigeria,Bermuda,185.0,2010
Nigeria,Bolivia (Plurinational State of),11.0,2010
Nigeria,Botswana,560.0,2010
Nigeria,Brazil,1109.0,2010
Nigeria,Bulgaria,71.0,2010
Nigeria,Burkina Faso,4944.0,2010
Nigeria,Cabo Verde,645.0,2010
Nigeria,Cameroon,82748.0,2010
Nigeria,Canada,30810.0,2010
Nigeria,Cayman Islands,10.0,2010
Nigeria,Chad,2401.0,2010
Nigeria,Chile,12.0,2010
Nigeria,Colombia,43.0,2010
Nigeria,Costa Rica,3.0,2010
Nigeria,Cote d'Ivoire,37482.0,2010
Nigeria,Croatia,29.0,2010
Nigeria,Cyprus,326.0,2010
Nigeria,Czech Republic,495.0,2010
Nigeria,Denmark,1118.0,2010
Nigeria,Dominica,43.0,2010
Nigeria,Dominican Republic,24.0,2010
Nigeria,Ecuador,34.0,2010
Nigeria,Egypt,762.0,2010
Nigeria,Equatorial Guinea,287.0,2010
Nigeria,Estonia,14.0,2010
Nigeria,Finland,1450.0,2010
Nigeria,France,5331.0,2010
Nigeria,Gabon,14072.0,2010
Nigeria,Germany,25736.0,2010
Nigeria,Ghana,57056.0,2010
Nigeria,Greece,2920.0,2010
Nigeria,Guinea,3213.0,2010
Nigeria,Hungary,1175.0,2010
Nigeria,Iceland,59.0,2010
Nigeria,India,670.0,2010
Nigeria,Ireland,21433.0,2010
Nigeria,Italy,56249.0,2010
Nigeria,Japan,2729.0,2010
Nigeria,Jordan,59.0,2010
Nigeria,Kuwait,1515.0,2010
Nigeria,Latvia,12.0,2010
Nigeria,Liberia,4922.0,2010
Nigeria,Libya,2528.0,2010
Nigeria,Lithuania,28.0,2010
Nigeria,Mali,10975.0,2010
Nigeria,Malta,317.0,2010
Nigeria,Mexico,138.0,2010
Nigeria,Namibia,982.0,2010
Nigeria,Netherlands,6310.0,2010
Nigeria,Nicaragua,23.0,2010
Nigeria,Niger,19177.0,2010
Nigeria,Norway,1012.0,2010
Nigeria,Panama,32.0,2010
Nigeria,Philippines,189.0,2010
Nigeria,Poland,395.0,2010
Nigeria,Portugal,235.0,2010
Nigeria,Qatar,2347.0,2010
Nigeria,Republic of Korea,1194.0,2010
Nigeria,Romania,1.0,2010
Nigeria,Russian Federation,781.0,2010
Nigeria,Saint Lucia,13.0,2010
Nigeria,Senegal,797.0,2010
Nigeria,Seychelles,122.0,2010
Nigeria,Sierra Leone,1955.0,2010
Nigeria,Slovakia,87.0,2010
Nigeria,Slovenia,29.0,2010
Nigeria,South Africa,13083.0,2010
Nigeria,South Sudan,3635.0,2010
Nigeria,Spain,36852.0,2010
Nigeria,Sudan,16214.0,2010
Nigeria,Sweden,2997.0,2010
Nigeria,Switzerland,2981.0,2010
Nigeria,Togo,29347.0,2010
Nigeria,Trinidad and Tobago,485.0,2010
Nigeria,Tunisia,420.0,2010
Nigeria,Turkey,292.0,2010
Nigeria,United Arab Emirates,13178.0,2010
Nigeria,United Kingdom of Great Britain and Northern Ireland,192508.0,2010
Nigeria,United States of America,205519.0,2010
Nigeria,Venezuela (Bolivarian Republic of),99.0,2010
Nigeria,Zambia,508.0,2010
Niue,Australia,770.0,2010
Niue,Bolivia (Plurinational State of),1.0,2010
Niue,Chile,3.0,2010
Niue,Cook Islands,16.0,2010
Niue,New Zealand,4537.0,2010
Niue,Samoa,7.0,2010
Niue,South Africa,17.0,2010
Northern Mariana Islands,Chile,4.0,2010
Northern Mariana Islands,Guam,2197.0,2010
Northern Mariana Islands,Micronesia (Federated States of),77.0,2010
Northern Mariana Islands,Palau,268.0,2010
Northern Mariana Islands,Russian Federation,49.0,2010
Northern Mariana Islands,South Africa,22.0,2010
Norway,Argentina,58.0,2010
Norway,Australia,4370.0,2010
Norway,Austria,827.0,2010
Norway,Bahamas,11.0,2010
Norway,Bangladesh,13534.0,2010
Norway,Belarus,58.0,2010
Norway,Belgium,1291.0,2010
Norway,Bolivia (Plurinational State of),83.0,2010
Norway,"Bonaire, Sint Eustatius and Saba",2.0,2010
Norway,Botswana,337.0,2010
Norway,Brazil,569.0,2010
Norway,Bulgaria,92.0,2010
Norway,Canada,4682.0,2010
Norway,Chile,208.0,2010
Norway,Colombia,77.0,2010
Norway,Costa Rica,75.0,2010
Norway,Croatia,112.0,2010
Norway,Cyprus,213.0,2010
Norway,Czech Republic,113.0,2010
Norway,Denmark,19447.0,2010
Norway,Dominican Republic,52.0,2010
Norway,Ecuador,162.0,2010
Norway,Egypt,114.0,2010
Norway,Estonia,150.0,2010
Norway,Faeroe Islands,172.0,2010
Norway,Finland,1591.0,2010
Norway,France,3763.0,2010
Norway,Germany,8544.0,2010
Norway,Greece,528.0,2010
Norway,Greenland,73.0,2010
Norway,Hungary,1164.0,2010
Norway,Iceland,1005.0,2010
Norway,Ireland,299.0,2010
Norway,Italy,1981.0,2010
Norway,Japan,416.0,2010
Norway,Jordan,98.0,2010
Norway,Latvia,192.0,2010
Norway,Libya,298.0,2010
Norway,Liechtenstein,6.0,2010
Norway,Lithuania,1142.0,2010
Norway,Luxembourg,115.0,2010
Norway,Malta,62.0,2010
Norway,Mexico,177.0,2010
Norway,Namibia,53.0,2010
Norway,Netherlands,2500.0,2010
Norway,Panama,65.0,2010
Norway,Peru,98.0,2010
Norway,Philippines,642.0,2010
Norway,Poland,1585.0,2010
Norway,Portugal,292.0,2010
Norway,Romania,3.0,2010
Norway,Russian Federation,687.0,2010
Norway,Serbia,142.0,2010
Norway,Slovakia,563.0,2010
Norway,South Africa,882.0,2010
Norway,Spain,14587.0,2010
Norway,Sri Lanka,116.0,2010
Norway,Sweden,43430.0,2010
Norway,Switzerland,2081.0,2010
Norway,Thailand,664.0,2010
Norway,Turkey,3514.0,2010
Norway,United Kingdom of Great Britain and Northern Ireland,16233.0,2010
Norway,United States of America,26238.0,2010
Norway,Venezuela (Bolivarian Republic of),85.0,2010
Oman,Australia,1250.0,2010
Oman,Austria,27.0,2010
Oman,Belgium,10.0,2010
Oman,Brazil,19.0,2010
Oman,Bulgaria,2.0,2010
Oman,Canada,1569.0,2010
Oman,Chile,3.0,2010
Oman,Costa Rica,3.0,2010
Oman,Cyprus,68.0,2010
Oman,Denmark,18.0,2010
Oman,Egypt,510.0,2010
Oman,Finland,6.0,2010
Oman,France,101.0,2010
Oman,Greece,5.0,2010
Oman,Hungary,17.0,2010
Oman,Ireland,48.0,2010
Oman,Italy,52.0,2010
Oman,Jordan,1435.0,2010
Oman,Lebanon,198.0,2010
Oman,Libya,1502.0,2010
Oman,Netherlands,427.0,2010
Oman,Norway,35.0,2010
Oman,Philippines,401.0,2010
Oman,Russian Federation,51.0,2010
Oman,South Africa,26.0,2010
Oman,Spain,20.0,2010
Oman,Sri Lanka,325.0,2010
Oman,State of Palestine,9426.0,2010
Oman,Sweden,37.0,2010
Oman,Switzerland,75.0,2010
Oman,Tajikistan,39.0,2010
Oman,Turkey,24.0,2010
Oman,United Kingdom of Great Britain and Northern Ireland,3055.0,2010
Pakistan,Afghanistan,47984.0,2010
Pakistan,Argentina,5.0,2010
Pakistan,Australia,30600.0,2010
Pakistan,Austria,4116.0,2010
Pakistan,Bahrain,74535.0,2010
Pakistan,Belarus,45.0,2010
Pakistan,Belgium,3808.0,2010
Pakistan,Bermuda,37.0,2010
Pakistan,Bhutan,20.0,2010
Pakistan,Bolivia (Plurinational State of),20.0,2010
Pakistan,Botswana,527.0,2010
Pakistan,Brazil,255.0,2010
Pakistan,Brunei Darussalam,804.0,2010
Pakistan,Bulgaria,39.0,2010
Pakistan,Cambodia,45.0,2010
Pakistan,Canada,156773.0,2010
Pakistan,Cayman Islands,102.0,2010
Pakistan,Chile,98.0,2010
Pakistan,China,3827.0,2010
Pakistan,"China, Hong Kong Special Administrative Region",7398.0,2010
Pakistan,Colombia,39.0,2010
Pakistan,Costa Rica,9.0,2010
Pakistan,Cyprus,554.0,2010
Pakistan,Czech Republic,380.0,2010
Pakistan,Democratic People's Republic of Korea,154.0,2010
Pakistan,Denmark,11543.0,2010
Pakistan,Dominican Republic,75.0,2010
Pakistan,Ecuador,36.0,2010
Pakistan,Egypt,581.0,2010
Pakistan,Estonia,32.0,2010
Pakistan,Fiji,1771.0,2010
Pakistan,Finland,1397.0,2010
Pakistan,France,21983.0,2010
Pakistan,Germany,48502.0,2010
Pakistan,Ghana,55.0,2010
Pakistan,Greece,31981.0,2010
Pakistan,Guatemala,23.0,2010
Pakistan,Hungary,232.0,2010
Pakistan,Iceland,27.0,2010
Pakistan,India,1147382.0,2010
Pakistan,Indonesia,7428.0,2010
Pakistan,Iran (Islamic Republic of),28689.0,2010
Pakistan,Iraq,680.0,2010
Pakistan,Ireland,9025.0,2010
Pakistan,Italy,84778.0,2010
Pakistan,Japan,10299.0,2010
Pakistan,Jordan,7335.0,2010
Pakistan,Kuwait,225431.0,2010
Pakistan,Latvia,35.0,2010
Pakistan,Lebanon,1013.0,2010
Pakistan,Lesotho,223.0,2010
Pakistan,Libya,2181.0,2010
Pakistan,Lithuania,63.0,2010
Pakistan,Malaysia,25702.0,2010
Pakistan,Maldives,133.0,2010
Pakistan,Malta,170.0,2010
Pakistan,Mauritius,163.0,2010
Pakistan,Mexico,144.0,2010
Pakistan,Mongolia,17.0,2010
Pakistan,Mozambique,1235.0,2010
Pakistan,Myanmar,3102.0,2010
Pakistan,Namibia,166.0,2010
Pakistan,Nepal,1292.0,2010
Pakistan,Netherlands,11251.0,2010
Pakistan,New Zealand,2558.0,2010
Pakistan,Norway,17220.0,2010
Pakistan,Oman,86029.0,2010
Pakistan,Panama,71.0,2010
Pakistan,Peru,67.0,2010
Pakistan,Philippines,491.0,2010
Pakistan,Poland,221.0,2010
Pakistan,Portugal,1708.0,2010
Pakistan,Qatar,145204.0,2010
Pakistan,Republic of Korea,7745.0,2010
Pakistan,Romania,1.0,2010
Pakistan,Russian Federation,714.0,2010
Pakistan,Saint Lucia,17.0,2010
Pakistan,Saudi Arabia,938913.0,2010
Pakistan,Seychelles,22.0,2010
Pakistan,Singapore,108812.0,2010
Pakistan,Slovakia,69.0,2010
Pakistan,Slovenia,19.0,2010
Pakistan,South Africa,7909.0,2010
Pakistan,Spain,56836.0,2010
Pakistan,Sri Lanka,809.0,2010
Pakistan,Sweden,10265.0,2010
Pakistan,Switzerland,3788.0,2010
Pakistan,Tajikistan,99.0,2010
Pakistan,Thailand,2171.0,2010
Pakistan,Timor-Leste,234.0,2010
Pakistan,Turkey,1125.0,2010
Pakistan,Uganda,697.0,2010
Pakistan,United Arab Emirates,836310.0,2010
Pakistan,United Kingdom of Great Britain and Northern Ireland,481113.0,2010
Pakistan,United Republic of Tanzania,635.0,2010
Pakistan,United States of America,287826.0,2010
Pakistan,Venezuela (Bolivarian Republic of),13.0,2010
Pakistan,Viet Nam,490.0,2010
Palau,Austria,1.0,2010
Palau,Brazil,20.0,2010
Palau,Chile,2.0,2010
Palau,Greece,192.0,2010
Palau,Guam,1437.0,2010
Palau,Italy,7.0,2010
Palau,Micronesia (Federated States of),285.0,2010
Palau,Northern Mariana Islands,630.0,2010
Palau,Philippines,34.0,2010
Panama,Argentina,160.0,2010
Panama,Australia,210.0,2010
Panama,Austria,53.0,2010
Panama,Bahamas,48.0,2010
Panama,Belgium,45.0,2010
Panama,Bolivia (Plurinational State of),94.0,2010
Panama,Brazil,516.0,2010
Panama,Bulgaria,6.0,2010
Panama,Canada,2569.0,2010
Panama,Cayman Islands,126.0,2010
Panama,Chile,313.0,2010
Panama,Colombia,1929.0,2010
Panama,Costa Rica,11250.0,2010
Panama,Cuba,86.0,2010
Panama,Cyprus,21.0,2010
Panama,Czech Republic,24.0,2010
Panama,Denmark,69.0,2010
Panama,Dominican Republic,717.0,2010
Panama,Ecuador,663.0,2010
Panama,El Salvador,433.0,2010
Panama,Finland,22.0,2010
Panama,France,472.0,2010
Panama,Germany,710.0,2010
Panama,Greece,160.0,2010
Panama,Guatemala,261.0,2010
Panama,Honduras,284.0,2010
Panama,Hungary,26.0,2010
Panama,Iceland,6.0,2010
Panama,Ireland,16.0,2010
Panama,Italy,1021.0,2010
Panama,Jamaica,76.0,2010
Panama,Mexico,1766.0,2010
Panama,Netherlands,262.0,2010
Panama,Nicaragua,376.0,2010
Panama,Norway,52.0,2010
Panama,Peru,319.0,2010
Panama,Poland,34.0,2010
Panama,Portugal,30.0,2010
Panama,Puerto Rico,617.0,2010
Panama,Russian Federation,24.0,2010
Panama,Saint Lucia,27.0,2010
Panama,South Africa,47.0,2010
Panama,Spain,4381.0,2010
Panama,Sweden,263.0,2010
Panama,Switzerland,388.0,2010
Panama,United Kingdom of Great Britain and Northern Ireland,685.0,2010
Panama,United States of America,102223.0,2010
Panama,Venezuela (Bolivarian Republic of),876.0,2010
Papua New Guinea,Austria,51.0,2010
Papua New Guinea,Belgium,1.0,2010
Papua New Guinea,Bolivia (Plurinational State of),1.0,2010
Papua New Guinea,Bulgaria,3.0,2010
Papua New Guinea,Canada,525.0,2010
Papua New Guinea,Chile,2.0,2010
Papua New Guinea,Cook Islands,17.0,2010
Papua New Guinea,Czech Republic,3.0,2010
Papua New Guinea,Denmark,8.0,2010
Papua New Guinea,Estonia,1.0,2010
Papua New Guinea,Finland,8.0,2010
Papua New Guinea,France,25.0,2010
Papua New Guinea,Greece,4.0,2010
Papua New Guinea,Hungary,1.0,2010
Papua New Guinea,Ireland,13.0,2010
Papua New Guinea,Italy,32.0,2010
Papua New Guinea,Netherlands,134.0,2010
Papua New Guinea,New Zealand,1309.0,2010
Papua New Guinea,Philippines,59.0,2010
Papua New Guinea,Samoa,48.0,2010
Papua New Guinea,Solomon Islands,603.0,2010
Papua New Guinea,South Africa,47.0,2010
Papua New Guinea,Spain,28.0,2010
Papua New Guinea,Sweden,25.0,2010
Papua New Guinea,Switzerland,222.0,2010
Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1069.0,2010
Papua New Guinea,Vanuatu,63.0,2010
Paraguay,Argentina,588452.0,2010
Paraguay,Australia,450.0,2010
Paraguay,Austria,195.0,2010
Paraguay,Belgium,133.0,2010
Paraguay,Bolivia (Plurinational State of),3681.0,2010
Paraguay,Brazil,38911.0,2010
Paraguay,Bulgaria,2.0,2010
Paraguay,Canada,7470.0,2010
Paraguay,Chile,746.0,2010
Paraguay,Colombia,202.0,2010
Paraguay,Costa Rica,82.0,2010
Paraguay,Cyprus,10.0,2010
Paraguay,Czech Republic,31.0,2010
Paraguay,Denmark,66.0,2010
Paraguay,Dominican Republic,24.0,2010
Paraguay,Ecuador,167.0,2010
Paraguay,El Salvador,11.0,2010
Paraguay,Finland,14.0,2010
Paraguay,France,955.0,2010
Paraguay,Germany,4919.0,2010
Paraguay,Greece,81.0,2010
Paraguay,Guatemala,51.0,2010
Paraguay,Honduras,25.0,2010
Paraguay,Hungary,20.0,2010
Paraguay,Iceland,3.0,2010
Paraguay,Ireland,26.0,2010
Paraguay,Italy,2636.0,2010
Paraguay,Latvia,1.0,2010
Paraguay,Mexico,506.0,2010
Paraguay,Netherlands,177.0,2010
Paraguay,Norway,137.0,2010
Paraguay,Panama,103.0,2010
Paraguay,Peru,505.0,2010
Paraguay,Portugal,48.0,2010
Paraguay,Russian Federation,36.0,2010
Paraguay,South Africa,95.0,2010
Paraguay,Spain,80087.0,2010
Paraguay,Sweden,180.0,2010
Paraguay,Switzerland,868.0,2010
Paraguay,United Kingdom of Great Britain and Northern Ireland,727.0,2010
Paraguay,United States of America,29749.0,2010
Paraguay,Uruguay,1459.0,2010
Paraguay,Venezuela (Bolivarian Republic of),215.0,2010
Peru,Argentina,169262.0,2010
Peru,Aruba,1078.0,2010
Peru,Australia,9620.0,2010
Peru,Austria,1443.0,2010
Peru,Bahamas,290.0,2010
Peru,Belgium,1010.0,2010
Peru,Bolivia (Plurinational State of),9691.0,2010
Peru,Brazil,14890.0,2010
Peru,Bulgaria,20.0,2010
Peru,Cabo Verde,3.0,2010
Peru,Canada,26933.0,2010
Peru,Cayman Islands,15.0,2010
Peru,Chile,152768.0,2010
Peru,China,11716.0,2010
Peru,Colombia,4708.0,2010
Peru,Costa Rica,3726.0,2010
Peru,Croatia,85.0,2010
Peru,Cuba,89.0,2010
Peru,Curacao,97.0,2010
Peru,Cyprus,35.0,2010
Peru,Czech Republic,168.0,2010
Peru,Democratic People's Republic of Korea,474.0,2010
Peru,Denmark,991.0,2010
Peru,Dominican Republic,1353.0,2010
Peru,Ecuador,9422.0,2010
Peru,El Salvador,224.0,2010
Peru,Estonia,15.0,2010
Peru,Faeroe Islands,5.0,2010
Peru,Finland,425.0,2010
Peru,France,10800.0,2010
Peru,French Guiana,419.0,2010
Peru,Germany,17949.0,2010
Peru,Greece,297.0,2010
Peru,Guatemala,397.0,2010
Peru,Haiti,646.0,2010
Peru,Honduras,274.0,2010
Peru,Hungary,219.0,2010
Peru,Iceland,73.0,2010
Peru,Ireland,124.0,2010
Peru,Israel,2366.0,2010
Peru,Italy,116018.0,2010
Peru,Japan,54636.0,2010
Peru,Latvia,8.0,2010
Peru,Luxembourg,65.0,2010
Peru,Malta,26.0,2010
Peru,Mexico,5886.0,2010
Peru,Netherlands,3453.0,2010
Peru,Nicaragua,212.0,2010
Peru,Norway,1170.0,2010
Peru,Panama,3654.0,2010
