origin,destination,num,year
Thailand,United Kingdom,42556.0,2019
Thailand,United States of America,289346.0,2019
Thailand,Venezuela (Bolivarian Republic of),68.0,2019
Thailand,Viet Nam,12077.0,2019
Timor-Leste,Australia,10368.0,2019
Timor-Leste,Brazil,66.0,2019
Timor-Leste,Cabo Verde,8.0,2019
Timor-Leste,Czechia,1.0,2019
Timor-Leste,France,12.0,2019
Timor-Leste,Greece,209.0,2019
Timor-Leste,Indonesia,23524.0,2019
Timor-Leste,Ireland,3.0,2019
Timor-Leste,Italy,116.0,2019
Timor-Leste,Philippines,145.0,2019
Timor-Leste,Portugal,1746.0,2019
Timor-Leste,Sweden,8.0,2019
Timor-Leste,United Kingdom,2996.0,2019
Togo,Australia,402.0,2019
Togo,Austria,258.0,2019
Togo,Belgium,6194.0,2019
Togo,Benin,112300.0,2019
Togo,Bolivia (Plurinational State of),1.0,2019
Togo,Brazil,12.0,2019
Togo,Burkina Faso,15874.0,2019
Togo,Canada,3567.0,2019
Togo,Central African Republic,9.0,2019
Togo,Chile,76.0,2019
Togo,Congo,2511.0,2019
Togo,Cote d'Ivoire,41253.0,2019
Togo,Czechia,18.0,2019
Togo,Denmark,159.0,2019
Togo,Finland,119.0,2019
Togo,France,26164.0,2019
Togo,Gabon,22842.0,2019
Togo,Germany,13177.0,2019
Togo,Ghana,101677.0,2019
Togo,Greece,21.0,2019
Togo,Guinea,508.0,2019
Togo,Hungary,14.0,2019
Togo,Iceland,9.0,2019
Togo,Ireland,125.0,2019
Togo,Italy,5735.0,2019
Togo,Liberia,346.0,2019
Togo,Mali,4337.0,2019
Togo,Mauritania,149.0,2019
Togo,Netherlands,1211.0,2019
Togo,Niger,10490.0,2019
Togo,Nigeria,154754.0,2019
Togo,Norway,122.0,2019
Togo,Portugal,75.0,2019
Togo,Senegal,1742.0,2019
Togo,Sierra Leone,24.0,2019
Togo,Slovenia,1.0,2019
Togo,Spain,526.0,2019
Togo,Sweden,384.0,2019
Togo,Switzerland,2130.0,2019
Togo,Thailand,2.0,2019
Togo,Uganda,3.0,2019
Togo,United Kingdom,1528.0,2019
Tokelau,American Samoa,20.0,2019
Tokelau,Australia,708.0,2019
Tokelau,New Zealand,1428.0,2019
Tokelau,Samoa,86.0,2019
Tonga,American Samoa,1289.0,2019
Tonga,Australia,13002.0,2019
Tonga,Austria,8.0,2019
Tonga,Bulgaria,1.0,2019
Tonga,Canada,148.0,2019
Tonga,Chile,1092.0,2019
Tonga,Czechia,6.0,2019
Tonga,Denmark,21.0,2019
Tonga,Fiji,1359.0,2019
Tonga,Finland,2.0,2019
Tonga,France,104.0,2019
Tonga,Guinea,927.0,2019
Tonga,Iceland,1.0,2019
Tonga,Ireland,1.0,2019
Tonga,Italy,20.0,2019
Tonga,Micronesia (Fed. States of),18.0,2019
Tonga,New Zealand,23940.0,2019
Tonga,Niue,48.0,2019
Tonga,Papua New Guinea,27.0,2019
Tonga,Samoa,61.0,2019
Tonga,Sweden,32.0,2019
Tonga,United Kingdom,295.0,2019
Tonga,United States of America,21221.0,2019
Tonga,Vanuatu,29.0,2019
Trinidad and Tobago,Antigua and Barbuda,748.0,2019
Trinidad and Tobago,Argentina,34.0,2019
Trinidad and Tobago,Australia,1978.0,2019
Trinidad and Tobago,Austria,82.0,2019
Trinidad and Tobago,Bahamas,414.0,2019
Trinidad and Tobago,Barbados,1504.0,2019
Trinidad and Tobago,Bermuda,68.0,2019
Trinidad and Tobago,Bolivia (Plurinational State of),5.0,2019
Trinidad and Tobago,"Bonaire, Sint Eustatius and Saba",7.0,2019
Trinidad and Tobago,Brazil,252.0,2019
Trinidad and Tobago,British Virgin Islands,437.0,2019
Trinidad and Tobago,Canada,69264.0,2019
Trinidad and Tobago,Cayman Islands,347.0,2019
Trinidad and Tobago,Chile,40.0,2019
Trinidad and Tobago,Colombia,39.0,2019
Trinidad and Tobago,Costa Rica,34.0,2019
Trinidad and Tobago,Curacao,104.0,2019
Trinidad and Tobago,Cyprus,14.0,2019
Trinidad and Tobago,Czechia,9.0,2019
Trinidad and Tobago,Denmark,178.0,2019
Trinidad and Tobago,Dominica,312.0,2019
Trinidad and Tobago,Dominican Republic,23.0,2019
Trinidad and Tobago,Ecuador,44.0,2019
Trinidad and Tobago,Estonia,3.0,2019
Trinidad and Tobago,Finland,59.0,2019
Trinidad and Tobago,France,451.0,2019
Trinidad and Tobago,Germany,847.0,2019
Trinidad and Tobago,Greece,15.0,2019
Trinidad and Tobago,Grenada,2216.0,2019
Trinidad and Tobago,Guyana,898.0,2019
Trinidad and Tobago,Hungary,12.0,2019
Trinidad and Tobago,Iceland,9.0,2019
Trinidad and Tobago,Ireland,121.0,2019
Trinidad and Tobago,Italy,169.0,2019
Trinidad and Tobago,Jamaica,2328.0,2019
Trinidad and Tobago,Malta,27.0,2019
Trinidad and Tobago,Mexico,28.0,2019
Trinidad and Tobago,Montserrat,43.0,2019
Trinidad and Tobago,Netherlands,620.0,2019
Trinidad and Tobago,Norway,371.0,2019
Trinidad and Tobago,Panama,125.0,2019
Trinidad and Tobago,Puerto Rico,165.0,2019
Trinidad and Tobago,Saint Kitts and Nevis,271.0,2019
Trinidad and Tobago,Saint Lucia,508.0,2019
Trinidad and Tobago,Saint Vincent and the Grenadines,996.0,2019
Trinidad and Tobago,Sint Maarten (Dutch part),215.0,2019
Trinidad and Tobago,South Africa,39.0,2019
Trinidad and Tobago,Spain,213.0,2019
Trinidad and Tobago,Sweden,312.0,2019
Trinidad and Tobago,Switzerland,347.0,2019
Trinidad and Tobago,United Kingdom,31720.0,2019
Trinidad and Tobago,United States of America,276440.0,2019
Trinidad and Tobago,United States Virgin Islands,1759.0,2019
Trinidad and Tobago,Venezuela (Bolivarian Republic of),2750.0,2019
Tunisia,Argentina,45.0,2019
Tunisia,Australia,740.0,2019
Tunisia,Austria,4356.0,2019
Tunisia,Bahrain,492.0,2019
Tunisia,Belgium,15682.0,2019
Tunisia,Bolivia (Plurinational State of),1.0,2019
Tunisia,Brazil,106.0,2019
Tunisia,Bulgaria,151.0,2019
Tunisia,Canada,18568.0,2019
Tunisia,Chile,64.0,2019
Tunisia,Costa Rica,4.0,2019
Tunisia,Cyprus,36.0,2019
Tunisia,Czechia,925.0,2019
Tunisia,Denmark,1023.0,2019
Tunisia,Egypt,775.0,2019
Tunisia,Estonia,21.0,2019
Tunisia,Faroe Islands,15.0,2019
Tunisia,Finland,983.0,2019
Tunisia,France,427897.0,2019
Tunisia,Gabon,221.0,2019
Tunisia,Germany,38220.0,2019
Tunisia,Greece,619.0,2019
Tunisia,Guinea,508.0,2019
Tunisia,Hungary,416.0,2019
Tunisia,Iceland,37.0,2019
Tunisia,Iraq,319.0,2019
Tunisia,Ireland,109.0,2019
Tunisia,Israel,22894.0,2019
Tunisia,Italy,109387.0,2019
Tunisia,Jordan,269.0,2019
Tunisia,Kuwait,1889.0,2019
Tunisia,Latvia,4.0,2019
Tunisia,Libya,3272.0,2019
Tunisia,Liechtenstein,23.0,2019
Tunisia,Luxembourg,1004.0,2019
Tunisia,Malta,719.0,2019
Tunisia,Mauritania,257.0,2019
Tunisia,Morocco,2718.0,2019
Tunisia,Netherlands,5001.0,2019
Tunisia,New Caledonia,658.0,2019
Tunisia,Norway,1144.0,2019
Tunisia,Philippines,585.0,2019
Tunisia,Poland,433.0,2019
Tunisia,Portugal,139.0,2019
Tunisia,Qatar,997.0,2019
Tunisia,Romania,1784.0,2019
Tunisia,Russian Federation,334.0,2019
Tunisia,Serbia,40.0,2019
Tunisia,Slovakia,178.0,2019
Tunisia,Slovenia,69.0,2019
Tunisia,South Africa,195.0,2019
Tunisia,Spain,2832.0,2019
Tunisia,State of Palestine,595.0,2019
Tunisia,Sweden,5881.0,2019
Tunisia,Switzerland,12457.0,2019
Tunisia,Turkey,699.0,2019
Tunisia,United Arab Emirates,5788.0,2019
Tunisia,United Kingdom,6502.0,2019
Tunisia,United States of America,130541.0,2019
Tunisia,Venezuela (Bolivarian Republic of),13.0,2019
Turkey,Albania,1852.0,2019
Turkey,Argentina,646.0,2019
Turkey,Armenia,539.0,2019
Turkey,Aruba,10.0,2019
Turkey,Australia,42880.0,2019
Turkey,Austria,218201.0,2019
Turkey,Azerbaijan,2037.0,2019
Turkey,Bahrain,2284.0,2019
Turkey,Belarus,24.0,2019
Turkey,Belgium,104059.0,2019
Turkey,Bermuda,145.0,2019
Turkey,Bolivia (Plurinational State of),40.0,2019
Turkey,Brazil,486.0,2019
Turkey,Bulgaria,11702.0,2019
Turkey,Canada,28447.0,2019
Turkey,Central African Republic,7.0,2019
Turkey,Chile,1019.0,2019
Turkey,Colombia,50.0,2019
Turkey,Costa Rica,8.0,2019
Turkey,Croatia,79.0,2019
Turkey,Cyprus,638.0,2019
Turkey,Czechia,2193.0,2019
Turkey,Denmark,34938.0,2019
Turkey,Dominican Republic,31.0,2019
Turkey,Egypt,887.0,2019
Turkey,Estonia,304.0,2019
Turkey,Finland,9137.0,2019
Turkey,France,327508.0,2019
Turkey,Georgia,471.0,2019
Turkey,Germany,1531333.0,2019
Turkey,Greece,32638.0,2019
Turkey,Guatemala,25.0,2019
Turkey,Guinea,33.0,2019
Turkey,Hungary,2502.0,2019
Turkey,Iceland,92.0,2019
Turkey,India,103.0,2019
Turkey,Iran (Islamic Republic of),2407.0,2019
Turkey,Iraq,17938.0,2019
Turkey,Ireland,536.0,2019
Turkey,Israel,27190.0,2019
Turkey,Italy,20558.0,2019
Turkey,Jordan,1070.0,2019
Turkey,Kazakhstan,49003.0,2019
Turkey,Kuwait,13020.0,2019
Turkey,Kyrgyzstan,1029.0,2019
Turkey,Latvia,113.0,2019
Turkey,Lebanon,253.0,2019
Turkey,Libya,2689.0,2019
Turkey,Liechtenstein,614.0,2019
Turkey,Lithuania,41.0,2019
Turkey,Luxembourg,1140.0,2019
Turkey,Malta,513.0,2019
Turkey,Mexico,294.0,2019
Turkey,Mongolia,235.0,2019
Turkey,Montenegro,87.0,2019
Turkey,Namibia,35.0,2019
Turkey,Netherlands,204702.0,2019
Turkey,North Macedonia,19991.0,2019
Turkey,Norway,12455.0,2019
Turkey,Panama,118.0,2019
Turkey,Peru,61.0,2019
Turkey,Philippines,906.0,2019
Turkey,Poland,924.0,2019
Turkey,Portugal,701.0,2019
Turkey,Puerto Rico,19.0,2019
Turkey,Qatar,5146.0,2019
Turkey,Republic of Moldova,586.0,2019
Turkey,Romania,8757.0,2019
Turkey,Russian Federation,10234.0,2019
Turkey,Senegal,88.0,2019
Turkey,Serbia,394.0,2019
Turkey,Slovakia,368.0,2019
Turkey,Slovenia,152.0,2019
Turkey,South Africa,1971.0,2019
Turkey,Spain,4112.0,2019
Turkey,Sri Lanka,45.0,2019
Turkey,Sweden,50188.0,2019
Turkey,Switzerland,80613.0,2019
Turkey,Tajikistan,773.0,2019
Turkey,Thailand,1.0,2019
Turkey,Ukraine,1368.0,2019
Turkey,United Arab Emirates,37621.0,2019
Turkey,United Kingdom,104491.0,2019
Turkey,United States of America,409480.0,2019
Turkey,Venezuela (Bolivarian Republic of),129.0,2019
Turkmenistan,Armenia,811.0,2019
Turkmenistan,Australia,126.0,2019
Turkmenistan,Austria,165.0,2019
Turkmenistan,Azerbaijan,1656.0,2019
Turkmenistan,Belarus,5395.0,2019
Turkmenistan,Belgium,12.0,2019
Turkmenistan,Brazil,28.0,2019
Turkmenistan,Bulgaria,332.0,2019
Turkmenistan,Canada,531.0,2019
Turkmenistan,Chile,8.0,2019
Turkmenistan,Cyprus,9.0,2019
Turkmenistan,Czechia,173.0,2019
Turkmenistan,Denmark,23.0,2019
Turkmenistan,Egypt,47.0,2019
Turkmenistan,Estonia,333.0,2019
Turkmenistan,Finland,38.0,2019
Turkmenistan,France,230.0,2019
Turkmenistan,Georgia,203.0,2019
Turkmenistan,Germany,6124.0,2019
Turkmenistan,Greece,112.0,2019
Turkmenistan,Iceland,1.0,2019
Turkmenistan,Iran (Islamic Republic of),4821.0,2019
Turkmenistan,Ireland,4.0,2019
Turkmenistan,Israel,2237.0,2019
Turkmenistan,Italy,271.0,2019
Turkmenistan,Kazakhstan,1097.0,2019
Turkmenistan,Kyrgyzstan,980.0,2019
Turkmenistan,Latvia,538.0,2019
Turkmenistan,Libya,251.0,2019
Turkmenistan,Lithuania,185.0,2019
Turkmenistan,Norway,87.0,2019
Turkmenistan,Poland,56.0,2019
Turkmenistan,Russian Federation,185620.0,2019
Turkmenistan,Serbia,29.0,2019
Turkmenistan,Slovenia,13.0,2019
Turkmenistan,Spain,62.0,2019
Turkmenistan,Sweden,254.0,2019
Turkmenistan,Switzerland,142.0,2019
Turkmenistan,Tajikistan,444.0,2019
Turkmenistan,Turkey,2758.0,2019
Turkmenistan,Ukraine,22828.0,2019
Turkmenistan,United Kingdom,579.0,2019
Turkmenistan,United States of America,2489.0,2019
Turkmenistan,Uzbekistan,761.0,2019
Turks and Caicos Islands,Antigua and Barbuda,6.0,2019
Turks and Caicos Islands,Bahamas,1640.0,2019
Turks and Caicos Islands,Bermuda,83.0,2019
Turks and Caicos Islands,Bulgaria,2.0,2019
Turks and Caicos Islands,Canada,63.0,2019
Turks and Caicos Islands,Chile,8.0,2019
Turks and Caicos Islands,Dominican Republic,35.0,2019
Turks and Caicos Islands,France,8.0,2019
Turks and Caicos Islands,Ireland,1.0,2019
Turks and Caicos Islands,Mali,744.0,2019
Turks and Caicos Islands,United Kingdom,163.0,2019
Tuvalu,Argentina,4.0,2019
Tuvalu,Australia,211.0,2019
Tuvalu,Austria,14.0,2019
Tuvalu,Bulgaria,1.0,2019
Tuvalu,Czechia,1.0,2019
Tuvalu,Fiji,419.0,2019
Tuvalu,Finland,1.0,2019
Tuvalu,France,2.0,2019
Tuvalu,Greece,9.0,2019
Tuvalu,Italy,4.0,2019
Tuvalu,Kiribati,302.0,2019
Tuvalu,Nauru,36.0,2019
Tuvalu,New Zealand,1515.0,2019
Tuvalu,Niue,36.0,2019
Tuvalu,Russian Federation,581.0,2019
Tuvalu,Samoa,59.0,2019
Tuvalu,Spain,35.0,2019
Tuvalu,Tokelau,46.0,2019
Uganda,Argentina,1.0,2019
Uganda,Australia,4401.0,2019
Uganda,Austria,323.0,2019
Uganda,Bahamas,12.0,2019
Uganda,Belgium,777.0,2019
Uganda,Botswana,326.0,2019
Uganda,Brazil,86.0,2019
Uganda,Bulgaria,9.0,2019
Uganda,Burundi,986.0,2019
Uganda,Canada,14068.0,2019
Uganda,Chile,8.0,2019
Uganda,Costa Rica,9.0,2019
Uganda,Cyprus,19.0,2019
Uganda,Czechia,38.0,2019
Uganda,Democratic Republic of the Congo,6019.0,2019
Uganda,Denmark,1782.0,2019
Uganda,Egypt,85.0,2019
Uganda,Eritrea,1539.0,2019
Uganda,Estonia,8.0,2019
Uganda,Eswatini,54.0,2019
Uganda,Ethiopia,235.0,2019
Uganda,Finland,302.0,2019
Uganda,France,638.0,2019
Uganda,Germany,2396.0,2019
Uganda,Greece,134.0,2019
Uganda,Hungary,49.0,2019
Uganda,Iceland,46.0,2019
Uganda,India,699.0,2019
Uganda,Ireland,163.0,2019
Uganda,Italy,1084.0,2019
Uganda,Kenya,309490.0,2019
Uganda,Lesotho,144.0,2019
Uganda,Namibia,497.0,2019
Uganda,Netherlands,2042.0,2019
Uganda,Norway,1390.0,2019
Uganda,Poland,65.0,2019
Uganda,Portugal,27.0,2019
Uganda,Russian Federation,81.0,2019
Uganda,Rwanda,96724.0,2019
Uganda,Seychelles,28.0,2019
Uganda,Slovenia,5.0,2019
Uganda,South Africa,8488.0,2019
Uganda,South Sudan,149303.0,2019
Uganda,Spain,218.0,2019
Uganda,Sudan,1541.0,2019
Uganda,Sweden,5051.0,2019
Uganda,Switzerland,820.0,2019
Uganda,United Kingdom,82054.0,2019
Uganda,United Republic of Tanzania,4355.0,2019
Uganda,United States of America,49354.0,2019
Uganda,Zambia,516.0,2019
Ukraine,Argentina,4485.0,2019
Ukraine,Armenia,2450.0,2019
Ukraine,Australia,18239.0,2019
Ukraine,Austria,9717.0,2019
Ukraine,Azerbaijan,2706.0,2019
Ukraine,Bahamas,19.0,2019
Ukraine,Belarus,222917.0,2019
Ukraine,Belgium,1955.0,2019
Ukraine,Bolivia (Plurinational State of),124.0,2019
Ukraine,Brazil,985.0,2019
Ukraine,Bulgaria,10115.0,2019
Ukraine,Cabo Verde,23.0,2019
Ukraine,Canada,77779.0,2019
Ukraine,Chile,634.0,2019
Ukraine,Colombia,241.0,2019
Ukraine,Costa Rica,157.0,2019
Ukraine,Croatia,699.0,2019
Ukraine,Cuba,192.0,2019
Ukraine,Cyprus,3428.0,2019
Ukraine,Czechia,110337.0,2019
Ukraine,Denmark,10569.0,2019
Ukraine,Dominican Republic,77.0,2019
Ukraine,Ecuador,394.0,2019
Ukraine,Egypt,169.0,2019
Ukraine,Estonia,22445.0,2019
Ukraine,Finland,2767.0,2019
Ukraine,France,17485.0,2019
Ukraine,Georgia,12153.0,2019
Ukraine,Germany,241486.0,2019
Ukraine,Greece,18962.0,2019
Ukraine,Guinea,8.0,2019
Ukraine,Hungary,55609.0,2019
Ukraine,Iceland,377.0,2019
Ukraine,Ireland,5010.0,2019
Ukraine,Israel,131392.0,2019
Ukraine,Italy,246367.0,2019
Ukraine,Jordan,412.0,2019
Ukraine,Kazakhstan,353225.0,2019
Ukraine,Kyrgyzstan,26231.0,2019
Ukraine,Latvia,31141.0,2019
Ukraine,Lebanon,98.0,2019
Ukraine,Libya,927.0,2019
Ukraine,Liechtenstein,42.0,2019
Ukraine,Lithuania,11461.0,2019
Ukraine,Luxembourg,1341.0,2019
Ukraine,Malta,643.0,2019
Ukraine,Mexico,359.0,2019
Ukraine,Montenegro,141.0,2019
Ukraine,Namibia,265.0,2019
Ukraine,Netherlands,2236.0,2019
Ukraine,New Zealand,1441.0,2019
Ukraine,Nicaragua,81.0,2019
Ukraine,North Macedonia,64.0,2019
Ukraine,Norway,5377.0,2019
Ukraine,Panama,534.0,2019
Ukraine,Peru,291.0,2019
Ukraine,Poland,218716.0,2019
Ukraine,Portugal,47323.0,2019
Ukraine,Republic of Moldova,42548.0,2019
Ukraine,Romania,18345.0,2019
Ukraine,Russian Federation,3269248.0,2019
Ukraine,San Marino,68.0,2019
Ukraine,Serbia,1294.0,2019
Ukraine,Slovakia,10839.0,2019
Ukraine,Slovenia,2347.0,2019
Ukraine,South Africa,6663.0,2019
Ukraine,Spain,94120.0,2019
Ukraine,Sweden,10652.0,2019
Ukraine,Switzerland,10474.0,2019
Ukraine,Tajikistan,1204.0,2019
Ukraine,Turkey,5672.0,2019
Ukraine,Turkmenistan,7961.0,2019
Ukraine,United Kingdom,23778.0,2019
Ukraine,United States of America,414206.0,2019
Ukraine,Uzbekistan,124337.0,2019
Ukraine,Venezuela (Bolivarian Republic of),206.0,2019
United Arab Emirates,Australia,10939.0,2019
United Arab Emirates,Austria,207.0,2019
United Arab Emirates,Bahrain,4253.0,2019
United Arab Emirates,Belarus,22.0,2019
United Arab Emirates,Brazil,43.0,2019
United Arab Emirates,Bulgaria,285.0,2019
United Arab Emirates,Canada,22360.0,2019
United Arab Emirates,Chile,20.0,2019
United Arab Emirates,Colombia,42.0,2019
United Arab Emirates,Cyprus,157.0,2019
United Arab Emirates,Czechia,127.0,2019
United Arab Emirates,Denmark,594.0,2019
United Arab Emirates,Egypt,709.0,2019
United Arab Emirates,Estonia,17.0,2019
United Arab Emirates,Finland,268.0,2019
United Arab Emirates,France,862.0,2019
United Arab Emirates,Greece,83.0,2019
United Arab Emirates,Hungary,421.0,2019
United Arab Emirates,Iceland,7.0,2019
United Arab Emirates,India,11779.0,2019
United Arab Emirates,Iraq,294.0,2019
United Arab Emirates,Ireland,220.0,2019
United Arab Emirates,Italy,498.0,2019
United Arab Emirates,Jordan,218.0,2019
United Arab Emirates,Kuwait,26113.0,2019
United Arab Emirates,Latvia,18.0,2019
United Arab Emirates,Libya,2944.0,2019
United Arab Emirates,Lithuania,36.0,2019
United Arab Emirates,Mali,3428.0,2019
United Arab Emirates,Malta,56.0,2019
United Arab Emirates,Mauritania,70.0,2019
United Arab Emirates,Netherlands,1541.0,2019
United Arab Emirates,Norway,553.0,2019
United Arab Emirates,Oman,18287.0,2019
United Arab Emirates,Philippines,444.0,2019
United Arab Emirates,Poland,132.0,2019
United Arab Emirates,Qatar,9875.0,2019
United Arab Emirates,Romania,296.0,2019
United Arab Emirates,Russian Federation,354.0,2019
United Arab Emirates,Serbia,24.0,2019
United Arab Emirates,Slovakia,103.0,2019
United Arab Emirates,Slovenia,12.0,2019
United Arab Emirates,South Africa,308.0,2019
United Arab Emirates,Spain,337.0,2019
United Arab Emirates,Sri Lanka,1689.0,2019
United Arab Emirates,State of Palestine,10812.0,2019
United Arab Emirates,Sweden,4764.0,2019
United Arab Emirates,Switzerland,761.0,2019
United Arab Emirates,Turkey,58.0,2019
United Arab Emirates,United Kingdom,11896.0,2019
United Arab Emirates,United States of America,13411.0,2019
United Kingdom,Algeria,794.0,2019
United Kingdom,Andorra,1124.0,2019
United Kingdom,Anguilla,433.0,2019
United Kingdom,Antigua and Barbuda,1033.0,2019
United Kingdom,Argentina,959.0,2019
United Kingdom,Australia,1262204.0,2019
United Kingdom,Austria,13000.0,2019
United Kingdom,Bahamas,2115.0,2019
United Kingdom,Bahrain,1744.0,2019
United Kingdom,Bangladesh,33910.0,2019
United Kingdom,Barbados,2533.0,2019
United Kingdom,Belarus,455.0,2019
United Kingdom,Belgium,23231.0,2019
United Kingdom,Belize,448.0,2019
United Kingdom,Bermuda,4105.0,2019
United Kingdom,Bhutan,37.0,2019
United Kingdom,Bolivia (Plurinational State of),985.0,2019
United Kingdom,"Bonaire, Sint Eustatius and Saba",65.0,2019
United Kingdom,Botswana,1320.0,2019
United Kingdom,Brazil,6650.0,2019
United Kingdom,British Virgin Islands,868.0,2019
United Kingdom,Brunei Darussalam,2213.0,2019
United Kingdom,Bulgaria,9992.0,2019
United Kingdom,Cabo Verde,54.0,2019
United Kingdom,Cambodia,97.0,2019
United Kingdom,Cameroon,258.0,2019
United Kingdom,Canada,531584.0,2019
United Kingdom,Cayman Islands,2374.0,2019
United Kingdom,Channel Islands,60480.0,2019
United Kingdom,Chile,6668.0,2019
United Kingdom,China,9599.0,2019
United Kingdom,"China, Hong Kong SAR",22888.0,2019
United Kingdom,Colombia,1322.0,2019
United Kingdom,Cook Islands,79.0,2019
United Kingdom,Costa Rica,526.0,2019
United Kingdom,Croatia,618.0,2019
United Kingdom,Cuba,14.0,2019
United Kingdom,Curacao,26.0,2019
United Kingdom,Cyprus,37684.0,2019
United Kingdom,Czechia,5327.0,2019
United Kingdom,Dem. People's Republic of Korea,309.0,2019
United Kingdom,Denmark,21837.0,2019
United Kingdom,Dominica,646.0,2019
United Kingdom,Dominican Republic,498.0,2019
United Kingdom,Ecuador,2124.0,2019
United Kingdom,Egypt,3121.0,2019
United Kingdom,El Salvador,91.0,2019
United Kingdom,Eritrea,56.0,2019
United Kingdom,Estonia,789.0,2019
United Kingdom,Falkland Islands (Malvinas),1055.0,2019
United Kingdom,Faroe Islands,126.0,2019
United Kingdom,Fiji,348.0,2019
United Kingdom,Finland,7948.0,2019
United Kingdom,France,176672.0,2019
United Kingdom,French Polynesia,87.0,2019
United Kingdom,Georgia,34.0,2019
United Kingdom,Germany,98553.0,2019
United Kingdom,Ghana,1564.0,2019
United Kingdom,Gibraltar,5730.0,2019
United Kingdom,Greece,17230.0,2019
United Kingdom,Greenland,13.0,2019
United Kingdom,Guadeloupe,423.0,2019
United Kingdom,Guatemala,228.0,2019
United Kingdom,Guinea,7.0,2019
United Kingdom,Guyana,585.0,2019
United Kingdom,Honduras,103.0,2019
United Kingdom,Hungary,11111.0,2019
United Kingdom,Iceland,1677.0,2019
United Kingdom,India,4782.0,2019
United Kingdom,Indonesia,32693.0,2019
United Kingdom,Ireland,293061.0,2019
United Kingdom,Isle of Man,34050.0,2019
United Kingdom,Israel,21266.0,2019
United Kingdom,Italy,65645.0,2019
United Kingdom,Jamaica,4800.0,2019
United Kingdom,Japan,17255.0,2019
United Kingdom,Jordan,843.0,2019
United Kingdom,Kiribati,8.0,2019
United Kingdom,Kuwait,9946.0,2019
United Kingdom,Latvia,2985.0,2019
United Kingdom,Lebanon,200.0,2019
United Kingdom,Liberia,218.0,2019
United Kingdom,Libya,7673.0,2019
United Kingdom,Liechtenstein,64.0,2019
United Kingdom,Lithuania,4568.0,2019
United Kingdom,Luxembourg,5852.0,2019
United Kingdom,Malawi,1481.0,2019
United Kingdom,Malaysia,11273.0,2019
United Kingdom,Maldives,110.0,2019
United Kingdom,Malta,23213.0,2019
United Kingdom,Martinique,152.0,2019
United Kingdom,Mauritius,458.0,2019
United Kingdom,Mexico,3699.0,2019
United Kingdom,Mongolia,105.0,2019
United Kingdom,Montenegro,103.0,2019
United Kingdom,Montserrat,105.0,2019
United Kingdom,Morocco,1278.0,2019
United Kingdom,Namibia,1779.0,2019
United Kingdom,Netherlands,55445.0,2019
United Kingdom,New Zealand,272436.0,2019
United Kingdom,Nicaragua,74.0,2019
United Kingdom,Norway,21036.0,2019
United Kingdom,Oman,11539.0,2019
United Kingdom,Panama,2146.0,2019
United Kingdom,Papua New Guinea,1630.0,2019
United Kingdom,Paraguay,178.0,2019
United Kingdom,Peru,3402.0,2019
United Kingdom,Philippines,4416.0,2019
United Kingdom,Poland,36585.0,2019
United Kingdom,Portugal,18695.0,2019
United Kingdom,Puerto Rico,164.0,2019
United Kingdom,Qatar,6917.0,2019
United Kingdom,Republic of Korea,4858.0,2019
United Kingdom,Romania,16828.0,2019
United Kingdom,Russian Federation,1740.0,2019
United Kingdom,Saint Helena,284.0,2019
United Kingdom,Saint Lucia,764.0,2019
United Kingdom,Saint Vincent and the Grenadines,819.0,2019
United Kingdom,Samoa,21.0,2019
United Kingdom,Serbia,657.0,2019
United Kingdom,Seychelles,293.0,2019
United Kingdom,Sierra Leone,147.0,2019
United Kingdom,Sint Maarten (Dutch part),54.0,2019
United Kingdom,Slovakia,7267.0,2019
United Kingdom,Slovenia,604.0,2019
United Kingdom,Solomon Islands,38.0,2019
United Kingdom,South Africa,131310.0,2019
United Kingdom,Spain,302020.0,2019
United Kingdom,Sri Lanka,1193.0,2019
United Kingdom,Sweden,30265.0,2019
United Kingdom,Switzerland,47083.0,2019
United Kingdom,Tajikistan,312.0,2019
United Kingdom,Thailand,2156.0,2019
United Kingdom,Trinidad and Tobago,2549.0,2019
United Kingdom,Turkey,25680.0,2019
United Kingdom,Turks and Caicos Islands,449.0,2019
United Kingdom,Uganda,1074.0,2019
United Kingdom,United Arab Emirates,28760.0,2019
United Kingdom,United Republic of Tanzania,951.0,2019
United Kingdom,United States of America,716260.0,2019
United Kingdom,Uruguay,469.0,2019
United Kingdom,Vanuatu,109.0,2019
United Kingdom,Venezuela (Bolivarian Republic of),1766.0,2019
United Kingdom,Viet Nam,1169.0,2019
United Kingdom,Zambia,1458.0,2019
United Kingdom,Zimbabwe,12572.0,2019
United Republic of Tanzania,Argentina,1.0,2019
United Republic of Tanzania,Australia,4972.0,2019
United Republic of Tanzania,Austria,185.0,2019
United Republic of Tanzania,Belgium,683.0,2019
United Republic of Tanzania,Bolivia (Plurinational State of),5.0,2019
United Republic of Tanzania,Botswana,818.0,2019
United Republic of Tanzania,Brazil,118.0,2019
United Republic of Tanzania,Bulgaria,14.0,2019
United Republic of Tanzania,Burundi,31024.0,2019
United Republic of Tanzania,Canada,21939.0,2019
United Republic of Tanzania,Cayman Islands,16.0,2019
United Republic of Tanzania,Chile,36.0,2019
United Republic of Tanzania,Comoros,144.0,2019
United Republic of Tanzania,Costa Rica,4.0,2019
United Republic of Tanzania,Cyprus,150.0,2019
