origin,destination,num,year
Lao People's Democratic Republic,Czechia,15.0,2019
Lao People's Democratic Republic,Denmark,52.0,2019
Lao People's Democratic Republic,Finland,62.0,2019
Lao People's Democratic Republic,France,24942.0,2019
Lao People's Democratic Republic,French Guiana,475.0,2019
Lao People's Democratic Republic,Germany,1917.0,2019
Lao People's Democratic Republic,Greece,19.0,2019
Lao People's Democratic Republic,Hungary,23.0,2019
Lao People's Democratic Republic,Ireland,21.0,2019
Lao People's Democratic Republic,Italy,145.0,2019
Lao People's Democratic Republic,Liechtenstein,25.0,2019
Lao People's Democratic Republic,Netherlands,133.0,2019
Lao People's Democratic Republic,New Caledonia,367.0,2019
Lao People's Democratic Republic,Norway,90.0,2019
Lao People's Democratic Republic,Philippines,144.0,2019
Lao People's Democratic Republic,Russian Federation,17.0,2019
Lao People's Democratic Republic,South Africa,18.0,2019
Lao People's Democratic Republic,Spain,105.0,2019
Lao People's Democratic Republic,Sweden,300.0,2019
Lao People's Democratic Republic,Switzerland,564.0,2019
Lao People's Democratic Republic,Thailand,524607.0,2019
Lao People's Democratic Republic,United Kingdom,491.0,2019
Lao People's Democratic Republic,United States of America,116074.0,2019
Lao People's Democratic Republic,Viet Nam,3126.0,2019
Latvia,Argentina,78.0,2019
Latvia,Australia,2952.0,2019
Latvia,Austria,652.0,2019
Latvia,Belarus,7306.0,2019
Latvia,Belgium,1139.0,2019
Latvia,Brazil,150.0,2019
Latvia,Bulgaria,159.0,2019
Latvia,Canada,3419.0,2019
Latvia,Chile,90.0,2019
Latvia,Colombia,11.0,2019
Latvia,Costa Rica,1.0,2019
Latvia,Croatia,22.0,2019
Latvia,Cyprus,121.0,2019
Latvia,Czechia,275.0,2019
Latvia,Denmark,2921.0,2019
Latvia,Estonia,2609.0,2019
Latvia,Finland,1455.0,2019
Latvia,France,2149.0,2019
Latvia,Georgia,134.0,2019
Latvia,Germany,17085.0,2019
Latvia,Greece,277.0,2019
Latvia,Guinea,10.0,2019
Latvia,Hungary,128.0,2019
Latvia,Iceland,465.0,2019
Latvia,Ireland,13134.0,2019
Latvia,Israel,2159.0,2019
Latvia,Italy,2823.0,2019
Latvia,Kazakhstan,548.0,2019
Latvia,Kyrgyzstan,516.0,2019
Latvia,Lithuania,2904.0,2019
Latvia,Luxembourg,480.0,2019
Latvia,Malta,80.0,2019
Latvia,Mexico,22.0,2019
Latvia,Netherlands,2261.0,2019
Latvia,Norway,4664.0,2019
Latvia,Poland,961.0,2019
Latvia,Portugal,163.0,2019
Latvia,Russian Federation,47787.0,2019
Latvia,Slovakia,105.0,2019
Latvia,Slovenia,39.0,2019
Latvia,South Africa,250.0,2019
Latvia,Spain,2604.0,2019
Latvia,Sweden,4489.0,2019
Latvia,Switzerland,1719.0,2019
Latvia,Turkey,60.0,2019
Latvia,Ukraine,9815.0,2019
Latvia,United Kingdom,25235.0,2019
Latvia,United States of America,16786.0,2019
Latvia,Venezuela (Bolivarian Republic of),70.0,2019
Lebanon,Algeria,748.0,2019
Lebanon,Antigua and Barbuda,29.0,2019
Lebanon,Argentina,435.0,2019
Lebanon,Armenia,449.0,2019
Lebanon,Australia,47205.0,2019
Lebanon,Austria,860.0,2019
Lebanon,Bahrain,1566.0,2019
Lebanon,Belgium,2883.0,2019
Lebanon,Belize,16.0,2019
Lebanon,Bolivia (Plurinational State of),8.0,2019
Lebanon,"Bonaire, Sint Eustatius and Saba",15.0,2019
Lebanon,Brazil,6078.0,2019
Lebanon,British Virgin Islands,5.0,2019
Lebanon,Bulgaria,279.0,2019
Lebanon,Canada,44165.0,2019
Lebanon,Chile,335.0,2019
Lebanon,Colombia,426.0,2019
Lebanon,Congo,454.0,2019
Lebanon,Costa Rica,29.0,2019
Lebanon,Croatia,13.0,2019
Lebanon,Cuba,7.0,2019
Lebanon,Curacao,92.0,2019
Lebanon,Cyprus,1301.0,2019
Lebanon,Czechia,86.0,2019
Lebanon,Denmark,6296.0,2019
Lebanon,Dominica,7.0,2019
Lebanon,Dominican Republic,49.0,2019
Lebanon,Ecuador,155.0,2019
Lebanon,Egypt,1740.0,2019
Lebanon,Estonia,7.0,2019
Lebanon,Finland,357.0,2019
Lebanon,France,23311.0,2019
Lebanon,Gabon,629.0,2019
Lebanon,Georgia,5.0,2019
Lebanon,Germany,28228.0,2019
Lebanon,Ghana,440.0,2019
Lebanon,Greece,847.0,2019
Lebanon,Guadeloupe,141.0,2019
Lebanon,Guatemala,3.0,2019
Lebanon,Guinea,28.0,2019
Lebanon,Hungary,142.0,2019
Lebanon,Iceland,14.0,2019
Lebanon,Iraq,597.0,2019
Lebanon,Ireland,63.0,2019
Lebanon,Israel,3452.0,2019
Lebanon,Italy,2737.0,2019
Lebanon,Jordan,1084.0,2019
Lebanon,Kuwait,4839.0,2019
Lebanon,Latvia,3.0,2019
Lebanon,Liberia,238.0,2019
Lebanon,Libya,4390.0,2019
Lebanon,Lithuania,10.0,2019
Lebanon,Luxembourg,113.0,2019
Lebanon,Maldives,1.0,2019
Lebanon,Malta,38.0,2019
Lebanon,Mauritania,55.0,2019
Lebanon,Mexico,220.0,2019
Lebanon,Morocco,707.0,2019
Lebanon,Namibia,17.0,2019
Lebanon,Netherlands,1883.0,2019
Lebanon,Norway,1134.0,2019
Lebanon,Panama,229.0,2019
Lebanon,Peru,30.0,2019
Lebanon,Philippines,68.0,2019
Lebanon,Poland,74.0,2019
Lebanon,Portugal,87.0,2019
Lebanon,Puerto Rico,8.0,2019
Lebanon,Qatar,1676.0,2019
Lebanon,Romania,137.0,2019
Lebanon,Russian Federation,160.0,2019
Lebanon,Saudi Arabia,47164.0,2019
Lebanon,Senegal,395.0,2019
Lebanon,Serbia,20.0,2019
Lebanon,Sierra Leone,230.0,2019
Lebanon,Sint Maarten (Dutch part),131.0,2019
Lebanon,Slovakia,24.0,2019
Lebanon,Slovenia,2.0,2019
Lebanon,South Africa,794.0,2019
Lebanon,Spain,1191.0,2019
Lebanon,Sri Lanka,392.0,2019
Lebanon,State of Palestine,2000.0,2019
Lebanon,Sweden,12988.0,2019
Lebanon,Switzerland,2643.0,2019
Lebanon,Turkey,812.0,2019
Lebanon,Ukraine,97.0,2019
Lebanon,United Arab Emirates,12866.0,2019
Lebanon,United Kingdom,7960.0,2019
Lebanon,United States of America,58358.0,2019
Lebanon,Venezuela (Bolivarian Republic of),2873.0,2019
Lesotho,Australia,76.0,2019
Lesotho,Austria,4.0,2019
Lesotho,Belgium,12.0,2019
Lesotho,Botswana,198.0,2019
Lesotho,Canada,47.0,2019
Lesotho,Chile,14.0,2019
Lesotho,Denmark,30.0,2019
Lesotho,Eswatini,198.0,2019
Lesotho,France,21.0,2019
Lesotho,Guinea,9.0,2019
Lesotho,Hungary,1.0,2019
Lesotho,Ireland,24.0,2019
Lesotho,Italy,14.0,2019
Lesotho,Mozambique,4476.0,2019
Lesotho,Namibia,66.0,2019
Lesotho,Netherlands,60.0,2019
Lesotho,South Africa,159658.0,2019
Lesotho,Sweden,37.0,2019
Lesotho,Switzerland,50.0,2019
Lesotho,United Kingdom,476.0,2019
Lesotho,United Republic of Tanzania,67.0,2019
Liberia,Australia,2040.0,2019
Liberia,Austria,52.0,2019
Liberia,Belgium,362.0,2019
Liberia,Bolivia (Plurinational State of),1.0,2019
Liberia,Brazil,20.0,2019
Liberia,Bulgaria,1.0,2019
Liberia,Cameroon,2449.0,2019
Liberia,Canada,1411.0,2019
Liberia,Chile,5.0,2019
Liberia,Cote d'Ivoire,15641.0,2019
Liberia,Czechia,3.0,2019
Liberia,Denmark,93.0,2019
Liberia,Egypt,19.0,2019
Liberia,Eswatini,24.0,2019
Liberia,Finland,53.0,2019
Liberia,France,362.0,2019
Liberia,Gambia,511.0,2019
Liberia,Germany,488.0,2019
Liberia,Ghana,15955.0,2019
Liberia,Greece,12.0,2019
Liberia,Guinea,1172.0,2019
Liberia,Guinea-Bissau,347.0,2019
Liberia,Hungary,8.0,2019
Liberia,Iceland,1.0,2019
Liberia,Ireland,52.0,2019
Liberia,Italy,318.0,2019
Liberia,Mali,713.0,2019
Liberia,Netherlands,752.0,2019
Liberia,Nigeria,9713.0,2019
Liberia,Norway,525.0,2019
Liberia,Portugal,1.0,2019
Liberia,Senegal,219.0,2019
Liberia,Sierra Leone,4240.0,2019
Liberia,Slovenia,3.0,2019
Liberia,South Africa,866.0,2019
Liberia,Spain,284.0,2019
Liberia,Sweden,496.0,2019
Liberia,Switzerland,187.0,2019
Liberia,Togo,83.0,2019
Liberia,United Kingdom,1580.0,2019
Liberia,United States of America,48838.0,2019
Libya,Algeria,1099.0,2019
Libya,Argentina,18.0,2019
Libya,Australia,1405.0,2019
Libya,Austria,219.0,2019
Libya,Belgium,413.0,2019
Libya,Bolivia (Plurinational State of),2.0,2019
Libya,Brazil,60.0,2019
Libya,Bulgaria,126.0,2019
Libya,Canada,3180.0,2019
Libya,Chad,773.0,2019
Libya,Chile,31.0,2019
Libya,Costa Rica,5.0,2019
Libya,Cote d'Ivoire,2715.0,2019
Libya,Croatia,67.0,2019
Libya,Cyprus,99.0,2019
Libya,Czechia,53.0,2019
Libya,Denmark,123.0,2019
Libya,Egypt,2175.0,2019
Libya,Estonia,3.0,2019
Libya,Finland,113.0,2019
Libya,France,1298.0,2019
Libya,Germany,3986.0,2019
Libya,Greece,250.0,2019
Libya,Guinea,14.0,2019
Libya,Hungary,171.0,2019
Libya,Iceland,3.0,2019
Libya,Indonesia,963.0,2019
Libya,Ireland,209.0,2019
Libya,Israel,9247.0,2019
Libya,Italy,18426.0,2019
Libya,Jordan,7100.0,2019
Libya,Lebanon,125.0,2019
Libya,Mali,459.0,2019
Libya,Malta,1375.0,2019
Libya,Mauritania,59.0,2019
Libya,Morocco,616.0,2019
Libya,Namibia,17.0,2019
Libya,Netherlands,695.0,2019
Libya,Niger,72.0,2019
Libya,Norway,275.0,2019
Libya,Panama,8.0,2019
Libya,Philippines,19.0,2019
Libya,Poland,76.0,2019
Libya,Portugal,42.0,2019
Libya,Russian Federation,99.0,2019
Libya,Serbia,161.0,2019
Libya,Slovakia,12.0,2019
Libya,Slovenia,18.0,2019
Libya,South Africa,53.0,2019
Libya,South Sudan,68.0,2019
Libya,Spain,392.0,2019
Libya,Sri Lanka,15.0,2019
Libya,Sudan,943.0,2019
Libya,Sweden,1866.0,2019
Libya,Switzerland,570.0,2019
Libya,Tunisia,4479.0,2019
Libya,Turkey,1894.0,2019
Libya,United Kingdom,7832.0,2019
Libya,United States of America,5365.0,2019
Libya,Venezuela (Bolivarian Republic of),51.0,2019
Liechtenstein,Argentina,27.0,2019
Liechtenstein,Australia,9.0,2019
Liechtenstein,Austria,269.0,2019
Liechtenstein,Belgium,4.0,2019
Liechtenstein,Bulgaria,1.0,2019
Liechtenstein,Chile,1.0,2019
Liechtenstein,Costa Rica,1.0,2019
Liechtenstein,Denmark,16.0,2019
Liechtenstein,France,13.0,2019
Liechtenstein,Germany,153.0,2019
Liechtenstein,Greece,5.0,2019
Liechtenstein,Guinea,2.0,2019
Liechtenstein,Hungary,1.0,2019
Liechtenstein,Ireland,1.0,2019
Liechtenstein,Italy,66.0,2019
Liechtenstein,Norway,9.0,2019
Liechtenstein,Portugal,1.0,2019
Liechtenstein,Slovenia,3.0,2019
Liechtenstein,Spain,65.0,2019
Liechtenstein,Sweden,1.0,2019
Liechtenstein,Switzerland,1378.0,2019
Liechtenstein,United Kingdom,28.0,2019
Lithuania,Argentina,241.0,2019
Lithuania,Australia,2222.0,2019
Lithuania,Austria,701.0,2019
Lithuania,Belarus,12633.0,2019
Lithuania,Belgium,1493.0,2019
Lithuania,Bolivia (Plurinational State of),7.0,2019
Lithuania,Brazil,650.0,2019
Lithuania,Bulgaria,118.0,2019
Lithuania,Canada,3041.0,2019
Lithuania,Chile,40.0,2019
Lithuania,Colombia,23.0,2019
Lithuania,Costa Rica,4.0,2019
Lithuania,Croatia,19.0,2019
Lithuania,Cyprus,77.0,2019
Lithuania,Czechia,349.0,2019
Lithuania,Denmark,6318.0,2019
Lithuania,Estonia,1141.0,2019
Lithuania,Faroe Islands,4.0,2019
Lithuania,Finland,887.0,2019
Lithuania,France,2296.0,2019
Lithuania,Georgia,161.0,2019
Lithuania,Germany,27151.0,2019
Lithuania,Greece,452.0,2019
Lithuania,Hungary,136.0,2019
Lithuania,Iceland,893.0,2019
Lithuania,Ireland,21879.0,2019
Lithuania,Israel,2189.0,2019
Lithuania,Italy,4745.0,2019
Lithuania,Kazakhstan,2077.0,2019
Lithuania,Kyrgyzstan,1527.0,2019
Lithuania,Latvia,8974.0,2019
Lithuania,Luxembourg,593.0,2019
Lithuania,Malta,65.0,2019
Lithuania,Mexico,44.0,2019
Lithuania,Netherlands,3459.0,2019
Lithuania,Norway,17054.0,2019
Lithuania,Panama,8.0,2019
Lithuania,Poland,32448.0,2019
Lithuania,Portugal,246.0,2019
Lithuania,Romania,52.0,2019
Lithuania,Russian Federation,37869.0,2019
Lithuania,Serbia,21.0,2019
Lithuania,Slovakia,99.0,2019
Lithuania,Slovenia,36.0,2019
Lithuania,South Africa,420.0,2019
Lithuania,Spain,8949.0,2019
Lithuania,Sweden,7499.0,2019
Lithuania,Switzerland,1637.0,2019
Lithuania,Turkey,224.0,2019
Lithuania,Ukraine,12294.0,2019
Lithuania,United Kingdom,86355.0,2019
Lithuania,United States of America,24593.0,2019
Lithuania,Venezuela (Bolivarian Republic of),77.0,2019
Luxembourg,Argentina,68.0,2019
Luxembourg,Australia,154.0,2019
Luxembourg,Austria,414.0,2019
Luxembourg,Belgium,7580.0,2019
Luxembourg,Bolivia (Plurinational State of),1.0,2019
Luxembourg,Brazil,19.0,2019
Luxembourg,Bulgaria,47.0,2019
Luxembourg,Cabo Verde,3.0,2019
Luxembourg,Canada,340.0,2019
Luxembourg,Chile,31.0,2019
Luxembourg,Colombia,11.0,2019
Luxembourg,Costa Rica,11.0,2019
Luxembourg,Croatia,17.0,2019
Luxembourg,Cyprus,7.0,2019
Luxembourg,Czechia,8.0,2019
Luxembourg,Denmark,312.0,2019
Luxembourg,Estonia,4.0,2019
Luxembourg,Finland,69.0,2019
Luxembourg,France,8926.0,2019
Luxembourg,Germany,9075.0,2019
Luxembourg,Greece,72.0,2019
Luxembourg,Hungary,96.0,2019
Luxembourg,Iceland,77.0,2019
Luxembourg,Ireland,82.0,2019
Luxembourg,Italy,2630.0,2019
Luxembourg,Latvia,5.0,2019
Luxembourg,Liechtenstein,2.0,2019
Luxembourg,Montenegro,61.0,2019
Luxembourg,Namibia,24.0,2019
Luxembourg,Netherlands,744.0,2019
Luxembourg,Norway,57.0,2019
Luxembourg,Peru,6.0,2019
Luxembourg,Poland,147.0,2019
Luxembourg,Portugal,2103.0,2019
Luxembourg,Romania,65.0,2019
Luxembourg,Russian Federation,14.0,2019
Luxembourg,Serbia,36.0,2019
Luxembourg,Slovakia,35.0,2019
Luxembourg,Slovenia,16.0,2019
Luxembourg,South Africa,29.0,2019
Luxembourg,Spain,763.0,2019
Luxembourg,Sweden,191.0,2019
Luxembourg,Switzerland,1264.0,2019
Luxembourg,Turkey,33.0,2019
Luxembourg,United Kingdom,1182.0,2019
Luxembourg,United States of America,1477.0,2019
Madagascar,Argentina,5.0,2019
Madagascar,Australia,206.0,2019
Madagascar,Austria,63.0,2019
Madagascar,Belgium,1651.0,2019
Madagascar,Bolivia (Plurinational State of),2.0,2019
Madagascar,Botswana,236.0,2019
Madagascar,Brazil,41.0,2019
Madagascar,Canada,2066.0,2019
Madagascar,Chile,14.0,2019
Madagascar,Comoros,5090.0,2019
Madagascar,Costa Rica,3.0,2019
Madagascar,Cyprus,2.0,2019
Madagascar,Czechia,10.0,2019
Madagascar,Denmark,44.0,2019
Madagascar,Egypt,1.0,2019
Madagascar,Finland,14.0,2019
Madagascar,France,84626.0,2019
Madagascar,Germany,1043.0,2019
Madagascar,Greece,74.0,2019
Madagascar,Guinea,4.0,2019
Madagascar,Hungary,17.0,2019
Madagascar,Ireland,8.0,2019
Madagascar,Italy,1829.0,2019
Madagascar,Mauritius,1039.0,2019
Madagascar,Mayotte,2882.0,2019
Madagascar,Netherlands,119.0,2019
Madagascar,Norway,284.0,2019
Madagascar,Portugal,11.0,2019
Madagascar,R¨¦union,8999.0,2019
Madagascar,Russian Federation,25.0,2019
Madagascar,Seychelles,155.0,2019
Madagascar,Slovenia,13.0,2019
Madagascar,South Africa,453.0,2019
Madagascar,Spain,328.0,2019
Madagascar,Sweden,91.0,2019
Madagascar,Switzerland,1259.0,2019
Madagascar,United Kingdom,863.0,2019
Malawi,Australia,817.0,2019
Malawi,Austria,22.0,2019
Malawi,Belgium,46.0,2019
Malawi,Bolivia (Plurinational State of),7.0,2019
Malawi,Botswana,561.0,2019
Malawi,Canada,335.0,2019
Malawi,Chile,1.0,2019
Malawi,Cyprus,2.0,2019
Malawi,Czechia,1.0,2019
Malawi,Denmark,44.0,2019
Malawi,Egypt,3.0,2019
Malawi,Eritrea,346.0,2019
Malawi,Finland,63.0,2019
Malawi,France,62.0,2019
Malawi,Guinea,4.0,2019
Malawi,Iceland,1.0,2019
Malawi,Ireland,39.0,2019
Malawi,Italy,104.0,2019
Malawi,Lesotho,14.0,2019
Malawi,Mozambique,31812.0,2019
Malawi,Namibia,176.0,2019
Malawi,Netherlands,170.0,2019
Malawi,Norway,68.0,2019
Malawi,Portugal,295.0,2019
Malawi,Russian Federation,11.0,2019
Malawi,South Africa,23171.0,2019
Malawi,Spain,36.0,2019
Malawi,Sweden,46.0,2019
Malawi,Switzerland,83.0,2019
Malawi,Uganda,1.0,2019
Malawi,United Kingdom,10611.0,2019
Malawi,United Republic of Tanzania,2846.0,2019
Malawi,Zambia,6246.0,2019
Malawi,Zimbabwe,46051.0,2019
Malaysia,Algeria,272.0,2019
Malaysia,Argentina,2.0,2019
Malaysia,Australia,90924.0,2019
Malaysia,Austria,295.0,2019
Malaysia,Bangladesh,143351.0,2019
Malaysia,Belgium,458.0,2019
Malaysia,Bermuda,23.0,2019
Malaysia,Bolivia (Plurinational State of),3.0,2019
Malaysia,Brazil,86.0,2019
Malaysia,Brunei Darussalam,22809.0,2019
Malaysia,Bulgaria,4.0,2019
Malaysia,Cambodia,37.0,2019
Malaysia,Canada,13835.0,2019
Malaysia,Cayman Islands,5.0,2019
Malaysia,Chile,45.0,2019
Malaysia,China,2198.0,2019
Malaysia,"China, Hong Kong SAR",11362.0,2019
Malaysia,Cyprus,29.0,2019
Malaysia,Czechia,166.0,2019
Malaysia,Dem. People's Republic of Korea,95.0,2019
Malaysia,Denmark,567.0,2019
Malaysia,Dominican Republic,10.0,2019
Malaysia,Ecuador,12.0,2019
Malaysia,Egypt,909.0,2019
Malaysia,Estonia,4.0,2019
Malaysia,Finland,336.0,2019
Malaysia,France,1699.0,2019
Malaysia,Germany,2905.0,2019
Malaysia,Greece,32.0,2019
Malaysia,Hungary,72.0,2019
Malaysia,Iceland,23.0,2019
Malaysia,India,8982.0,2019
Malaysia,Indonesia,963.0,2019
Malaysia,Ireland,2395.0,2019
Malaysia,Italy,400.0,2019
Malaysia,Japan,5275.0,2019
Malaysia,Jordan,139.0,2019
Malaysia,Latvia,3.0,2019
Malaysia,Libya,1614.0,2019
Malaysia,Luxembourg,64.0,2019
Malaysia,Maldives,44.0,2019
Malaysia,Malta,49.0,2019
Malaysia,Mauritius,32.0,2019
Malaysia,Mexico,25.0,2019
Malaysia,Netherlands,2242.0,2019
Malaysia,New Zealand,9018.0,2019
Malaysia,Norway,553.0,2019
Malaysia,Panama,16.0,2019
Malaysia,Papua New Guinea,31.0,2019
Malaysia,Peru,23.0,2019
Malaysia,Philippines,388.0,2019
Malaysia,Poland,23.0,2019
Malaysia,Portugal,30.0,2019
Malaysia,Republic of Korea,636.0,2019
Malaysia,Russian Federation,659.0,2019
Malaysia,Saint Lucia,3.0,2019
Malaysia,Singapore,536491.0,2019
Malaysia,Slovenia,4.0,2019
Malaysia,Solomon Islands,46.0,2019
Malaysia,South Africa,1268.0,2019
Malaysia,Spain,359.0,2019
Malaysia,Sri Lanka,559.0,2019
Malaysia,Sweden,987.0,2019
Malaysia,Switzerland,1488.0,2019
Malaysia,Thailand,452.0,2019
Malaysia,Timor-Leste,22.0,2019
Malaysia,Turkey,168.0,2019
Malaysia,United Kingdom,48018.0,2019
Malaysia,United States of America,39912.0,2019
Malaysia,Venezuela (Bolivarian Republic of),16.0,2019
Malaysia,Viet Nam,24.0,2019
Maldives,Australia,345.0,2019
Maldives,Austria,2.0,2019
Maldives,Belgium,2.0,2019
Maldives,Brazil,12.0,2019
Maldives,Bulgaria,1.0,2019
Maldives,Costa Rica,1.0,2019
Maldives,Denmark,10.0,2019
Maldives,Egypt,7.0,2019
Maldives,France,2.0,2019
Maldives,India,89.0,2019
Maldives,Ireland,2.0,2019
Maldives,Italy,4.0,2019
Maldives,Russian Federation,26.0,2019
Maldives,Seychelles,13.0,2019
Maldives,South Africa,29.0,2019
Maldives,Sri Lanka,856.0,2019
Maldives,Sweden,12.0,2019
Maldives,Switzerland,21.0,2019
Maldives,United Kingdom,199.0,2019
Mali,Australia,46.0,2019
Mali,Austria,30.0,2019
Mali,Belgium,477.0,2019
Mali,Benin,1367.0,2019
Mali,Bolivia (Plurinational State of),1.0,2019
Mali,Bulgaria,2.0,2019
Mali,Burkina Faso,22091.0,2019
Mali,Cabo Verde,3.0,2019
Mali,Cameroon,2727.0,2019
Mali,Canada,1070.0,2019
Mali,Central African Republic,155.0,2019
Mali,Chile,205.0,2019
Mali,Congo,11566.0,2019
Mali,Cote d'Ivoire,232897.0,2019
Mali,Czechia,7.0,2019
Mali,Denmark,23.0,2019
Mali,Egypt,46.0,2019
Mali,Finland,5.0,2019
Mali,France,34382.0,2019
Mali,Gabon,16363.0,2019
Mali,Gambia,3806.0,2019
Mali,Germany,817.0,2019
Mali,Ghana,1696.0,2019
Mali,Greece,51.0,2019
Mali,Guinea,19771.0,2019
Mali,Hungary,5.0,2019
Mali,Ireland,17.0,2019
Mali,Italy,641.0,2019
Mali,Liberia,509.0,2019
Mali,Libya,81.0,2019
Mali,Mauritania,46423.0,2019
Mali,Netherlands,88.0,2019
Mali,Niger,47536.0,2019
Mali,Nigeria,76124.0,2019
Mali,Norway,19.0,2019
Mali,Poland,3.0,2019
Mali,Portugal,9.0,2019
Mali,Romania,5.0,2019
Mali,Russian Federation,6.0,2019
Mali,Senegal,15567.0,2019
Mali,Sierra Leone,117.0,2019
Mali,Slovenia,2.0,2019
Mali,South Africa,89.0,2019
Mali,South Sudan,83.0,2019
Mali,Spain,2801.0,2019
Mali,Sudan,414.0,2019
Mali,Sweden,73.0,2019
Mali,Switzerland,210.0,2019
Mali,Togo,3555.0,2019
Mali,Tunisia,496.0,2019
Mali,United Kingdom,151.0,2019
Mali,Western Sahara,133.0,2019
Mali,Zambia,84.0,2019
Malta,Argentina,2.0,2019
Malta,Australia,21856.0,2019
Malta,Austria,70.0,2019
Malta,Belgium,244.0,2019
Malta,Bulgaria,53.0,2019
Malta,Canada,3899.0,2019
Malta,Chile,18.0,2019
Malta,Cyprus,12.0,2019
Malta,Czechia,6.0,2019
Malta,Denmark,58.0,2019
Malta,Dominican Republic,11.0,2019
Malta,Finland,26.0,2019
Malta,France,314.0,2019
Malta,Germany,344.0,2019
Malta,Greece,62.0,2019
Malta,Hungary,50.0,2019
Malta,Iceland,2.0,2019
Malta,Ireland,227.0,2019
Malta,Italy,1397.0,2019
Malta,Latvia,4.0,2019
Malta,Luxembourg,137.0,2019
Malta,Netherlands,235.0,2019
Malta,Norway,57.0,2019
Malta,Portugal,28.0,2019
Malta,Russian Federation,24.0,2019
Malta,Serbia,26.0,2019
Malta,Slovakia,16.0,2019
Malta,Slovenia,5.0,2019
Malta,South Africa,422.0,2019
Malta,Spain,167.0,2019
Malta,Sweden,97.0,2019
Malta,Switzerland,184.0,2019
Malta,Turkey,38.0,2019
Malta,United Kingdom,22325.0,2019
Malta,United States of America,4491.0,2019
Marshall Islands,Australia,25.0,2019
Marshall Islands,Guam,118.0,2019
Marshall Islands,Guinea,2.0,2019
Marshall Islands,Micronesia (Fed. States of),41.0,2019
Marshall Islands,Northern Mariana Islands,34.0,2019
Marshall Islands,United States of America,3980.0,2019
Martinique,Antigua and Barbuda,2.0,2019
Martinique,Australia,20.0,2019
Martinique,"Bonaire, Sint Eustatius and Saba",3.0,2019
Martinique,Canada,372.0,2019
Martinique,Chile,9.0,2019
Martinique,Costa Rica,1.0,2019
Martinique,Curacao,19.0,2019
Martinique,Dominica,43.0,2019
Martinique,Dominican Republic,9.0,2019
Martinique,French Guiana,1499.0,2019
Martinique,Guadeloupe,5493.0,2019
Martinique,Saint Lucia,124.0,2019
Martinique,Sint Maarten (Dutch part),40.0,2019
Martinique,Venezuela (Bolivarian Republic of),28.0,2019
Mauritania,Australia,30.0,2019
Mauritania,Austria,2.0,2019
Mauritania,Belgium,576.0,2019
Mauritania,Bolivia (Plurinational State of),1.0,2019
Mauritania,Canada,346.0,2019
Mauritania,Congo,745.0,2019
Mauritania,Cote d'Ivoire,2855.0,2019
Mauritania,Denmark,13.0,2019
Mauritania,Egypt,39.0,2019
Mauritania,Estonia,2.0,2019
Mauritania,Finland,7.0,2019
Mauritania,France,6971.0,2019
Mauritania,Gambia,540.0,2019
Mauritania,Ghana,4.0,2019
Mauritania,Greece,29.0,2019
Mauritania,Guinea,360.0,2019
Mauritania,Guinea-Bissau,305.0,2019
Mauritania,Hungary,1.0,2019
Mauritania,Iraq,49.0,2019
Mauritania,Ireland,3.0,2019
Mauritania,Italy,178.0,2019
Mauritania,Jordan,16.0,2019
Mauritania,Libya,79.0,2019
Mauritania,Mali,10557.0,2019
Mauritania,Morocco,836.0,2019
Mauritania,Netherlands,33.0,2019
Mauritania,Norway,4.0,2019
Mauritania,Portugal,8.0,2019
Mauritania,Senegal,21581.0,2019
Mauritania,Sierra Leone,35.0,2019
Mauritania,Spain,2592.0,2019
Mauritania,Sweden,10.0,2019
Mauritania,Switzerland,56.0,2019
Mauritania,Togo,80.0,2019
Mauritania,Tunisia,259.0,2019
Mauritania,United Kingdom,67.0,2019
Mauritania,Western Sahara,128.0,2019
Mauritius,Australia,15809.0,2019
Mauritius,Austria,69.0,2019
Mauritius,Belgium,2654.0,2019
Mauritius,Botswana,116.0,2019
Mauritius,Bulgaria,2.0,2019
Mauritius,Canada,8459.0,2019
Mauritius,Cyprus,2.0,2019
Mauritius,Czechia,16.0,2019
Mauritius,Denmark,83.0,2019
Mauritius,Finland,31.0,2019
Mauritius,France,30943.0,2019
Mauritius,Greece,30.0,2019
Mauritius,Guinea,3.0,2019
Mauritius,Hungary,27.0,2019
Mauritius,Iceland,5.0,2019
Mauritius,India,177.0,2019
Mauritius,Ireland,1561.0,2019
Mauritius,Italy,5195.0,2019
Mauritius,Luxembourg,187.0,2019
Mauritius,Namibia,64.0,2019
Mauritius,Netherlands,230.0,2019
Mauritius,Norway,120.0,2019
Mauritius,R¨¦union,2715.0,2019
Mauritius,Russian Federation,17.0,2019
Mauritius,Seychelles,145.0,2019
Mauritius,Slovenia,2.0,2019
Mauritius,South Africa,7657.0,2019
Mauritius,Spain,118.0,2019
Mauritius,Sweden,120.0,2019
Mauritius,Switzerland,2045.0,2019
Mauritius,United Kingdom,24531.0,2019
Mauritius,United Republic of Tanzania,79.0,2019
Mayotte,R¨¦union,3384.0,2019
Mayotte,Wallis and Futuna Islands,3.0,2019
Mexico,Antigua and Barbuda,2.0,2019
Mexico,Argentina,709.0,2019
Mexico,Australia,3483.0,2019
Mexico,Austria,1026.0,2019
Mexico,Bahamas,52.0,2019
Mexico,Belgium,1682.0,2019
Mexico,Belize,1824.0,2019
Mexico,Bolivia (Plurinational State of),5314.0,2019
